LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_603285_2976759	"KITTREDGE PL"	11	0	183882	907318
F_603285_2980978	"BELMONT AVE"	19	0	183882	908604
F_603286_2975363	"MAIN ST"	216	0	183882	906892
F_603286_2980451	"HIGHLAND ST"	107	0	183882	908443
F_603287_2981431	"GREELEY ST"	270	0	183882	908742
F_603288_2977351	"WOODLAWN ST"	193	0	183883	907498
F_603301_2974742	"WINTHROP ST"	13	0	183887	906703
F_603301_2979716	"STERLING ST"	256	0	183887	908219
F_603302_2980317	"VIEW ST"	14	0	183887	908402
F_603303_2974153	"LANE AVE"	35	0	183887	906524
F_603308_2979507	"WILLOW ST"	151	0	183889	908156
F_603308_2980886	"BELMONT AVE"	15	0	183889	908576
F_603308_2981352	"GREELEY ST"	260	0	183889	908718
F_603310_2975032	"MAIN ST"	210	0	183889	906792
F_603310_2976254	"HARBOR ST"	40	0	183889	907164
F_603311_2980144	"VIEW ST"	5	0	183890	908350
F_603313_2976887	"WOODLAWN ST"	233	0	183890	907357
F_603317_2977241	"WOODLAWN ST"	205	0	183891	907465
F_603318_2973726	"TERRENCE AVE"	27	0	183892	906393
F_603318_2979908	"STERLING ST"	261	0	183892	908278
F_603319_2973905	"TERRENCE AVE"	24	0	183892	906448
F_603321_2977503	"WOODLAWN ST"	183	0	183893	907545
F_603333_2977164	"WOODLAWN ST"	215	0	183896	907441
F_603335_2981238	"GREELEY ST"	250	0	183897	908683
F_603338_2973322	"NUGENT AVE"	5	0	183898	906270
F_603338_2977287	"WOODLAWN ST"	197	0	183898	907479
F_603339_2977076	"WOODLAWN ST"	223	0	183898	907415
F_603342_2976781	"WOODLAWN ST"	247	0	183899	907325
F_603351_2981176	"GREELEY ST"	248	0	183902	908664
F_603353_2979670	"STERLING ST"	252	0	183902	908205
F_603357_2979544	"WILLOW ST"	153	0	183904	908167
F_603360_2977940	"WOODLAWN ST"	99	0	183904	907678
F_603361_2979192	"STERLING ST"	172	0	183905	908060
F_603363_2973535	"NUGENT AVE"	4	0	183905	906335
F_603364_2974429	"WINTHROP ST"	23	0	183906	906608
F_603364_2976568	"HARBOR ST"	29	0	183906	907260
F_603366_2977382	"WOODLAWN ST"	189	0	183906	907508
F_603367_2974095	"LANE AVE"	37	0	183907	906506
F_603367_2981111	"GREELEY ST"	242	0	183907	908644
F_603369_2980051	"CATHERINE ST"	5	0	183907	908321
F_603370_2979881	"STERLING ST"	255	0	183908	908270
F_603370_2980625	"HIGHLAND ST"	114	0	183908	908496
F_603378_2979488	"STERLING ST"	226	0	183910	908150
F_603379_2977426	"WOODLAWN ST"	185	0	183910	907521
F_603380_2980765	"BELMONT AVE"	5	0	183911	908539
F_603383_2981046	"GREELEY ST"	228	0	183912	908625
F_603386_2974801	"MAIN ST"	197	0	183912	906721
F_603386_2980345	"VIEW ST"	10	0	183912	908411
