LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_726859_2817522	"CRESTWOOD DR"	20	0	221547	858782
F_726860_2809265	"NEWBURY ST"	8	0	221547	856266
F_726861_2808141	"OLD COLONY RD"	403	0	221548	855923
F_726861_2808690	"PLEASANT ST"	34	0	221548	856090
F_726870_2808028	"OLD COLONY RD"	401	0	221550	855889
F_726880_2816631	"CRESTWOOD DR"	3	0	221553	858511
F_726881_2807744	"OLD COLONY RD"	398-400	0	221554	855802
F_726889_2808909	"PLEASANT ST"	33	0	221556	856157
F_726889_2812729	"N WORCESTER ST"	143	0	221556	857322
F_726894_2818331	"ACORN RD"	12-14	0	221558	859029
F_726896_2816210	"LARSON FARM DR"	22	0	221558	858383
F_726907_2818015	"STONY FIELD RD"	21	0	221562	858933
F_726917_2808550	"PLEASANT ST"	36	0	221565	856048
F_726934_2810616	"N WORCESTER ST"	0	0	221570	856677
F_726934_2816463	"CRESTWOOD DR"	1	0	221570	858460
F_726935_2812638	"N WORCESTER ST"	141	0	221570	857294
F_726939_2816986	"AUTUMN LN"	3	0	221571	858619
F_726940_2812896	"N WORCESTER ST"	147	0	221572	857372
F_726941_2816812	"AUTUMN LN"	0	0	221572	858566
F_726948_2809038	"NEWBURY ST"	4	0	221574	856196
F_726956_2812281	"N WORCESTER ST"	138	0	221577	857185
F_726967_2806729	"DECAL DR"	0	0	221580	855493
F_726977_2809354	"NEWBURY ST"	9	0	221583	856293
F_726980_2817372	"STONY FIELD RD"	12	0	221584	858737
F_726986_2807033	"DECAL DR"	0	0	221586	855585
F_726990_2808674	"PLEASANT ST"	32	0	221587	856086
F_726992_2811374	"VILLAGE WAY"	2	0	221588	856909
F_727000_2816280	"LARSON FARM DR"	20	0	221590	858404
F_727004_2816539	"LARSON FARM DR"	11	0	221591	858483
F_727004_2817235	"STONY FIELD RD"	10	0	221591	858695
F_727007_2818037	"STONY FIELD RD"	19	0	221592	858939
F_727012_2807755	"OLD COLONY RD"	396	0	221594	855805
F_727014_2810546	"N WORCESTER ST"	96	0	221594	856656
F_727021_2808233	"OLD COLONY RD"	399	0	221596	855951
F_727023_2809238	"NEWBURY ST"	7	0	221597	856257
F_727033_2809663	"PLEASANT ST"	0	0	221600	856387
F_727035_2812550	"N WORCESTER ST"	139	0	221601	857267
F_727044_2817140	"STONY FIELD RD"	8	0	221603	858666
