LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_515549_2884413	"BROOKFIELD RD"	224	0	157140	879171
F_515560_2865872	"SOUTHBRIDGE RD"	0	0	157143	873520
F_515563_2862606	"SOUTHBRIDGE RD"	338	0	157144	872524
F_515564_2889030	"N STURBRIDGE RD"	251	0	157144	880578
F_515579_2885190	"BROOKFIELD RD"	0	0	157149	879408
F_515616_2869718	"BERRY CORNER RD"	69	0	157160	874692
F_515619_2884012	"BROOKFIELD RD"	221	0	157161	879049
F_515650_2876937	"STURBRIDGE RD"	130	0	157170	876892
F_515672_2862747	"SOUTHBRIDGE RD"	336	0	157177	872567
F_515680_2862871	"SOUTHBRIDGE RD"	332	0	157180	872605
F_515682_2863021	"SOUTHBRIDGE RD"	330	0	157180	872651
F_515713_2876284	"STURBRIDGE RD"	134	0	157190	876693
F_515736_2863167	"SOUTHBRIDGE RD"	0	0	157197	872695
F_515752_2889522	"N STURBRIDGE RD"	250	0	157202	880728
F_515761_2863301	"SOUTHBRIDGE RD"	324	0	157204	872736
F_515779_2867943	"H FOOTE RD"	0	0	157210	874151
F_515784_2872407	"SAMPSON RD"	85	0	157211	875511
F_515788_2862510	"SOUTHBRIDGE RD"	0	0	157212	872495
F_515802_2862611	"SOUTHBRIDGE RD"	0	0	157217	872526
F_515822_2870520	"BERRY CORNER RD"	68	0	157223	874936
F_515824_2874991	"SAMPSON RD"	0	0	157223	876299
F_515828_2862719	"SOUTHBRIDGE RD"	335	0	157225	872558
F_515847_2884336	"BROOKFIELD RD"	216	0	157230	879147
F_515847_2890462	"N STURBRIDGE RD"	0	0	157230	881015
F_515915_2889063	"N STURBRIDGE RD"	247	0	157251	880588
F_515923_2863481	"SOUTHBRIDGE RD"	320	0	157254	872791
F_515925_2883902	"BROOKFIELD RD"	0	0	157254	879015
F_515941_2863627	"SOUTHBRIDGE RD"	318	0	157259	872835
F_515957_2869408	"BERRY CORNER RD"	67	0	157264	874597
F_515992_2876423	"STURBRIDGE RD"	132	0	157275	876735
F_516006_2879362	"SULLIVAN RD"	0	0	157279	877631
F_516021_2863836	"SOUTHBRIDGE RD"	314	0	157284	872899
F_516057_2863929	"SOUTHBRIDGE RD"	0	0	157294	872927
F_516066_2880133	"SULLIVAN RD"	0	0	157297	877866
F_516066_2889077	"N STURBRIDGE RD"	245	0	157297	880592
F_516078_2889520	"N STURBRIDGE RD"	246	0	157301	880727
F_516107_2884258	"BROOKFIELD RD"	0	0	157310	879124
F_516119_2888850	"N STURBRIDGE RD"	241	0	157313	880523
F_516135_2862639	"HARRINGTON RD"	0	0	157318	872534
F_516174_2862421	"HARRINGTON RD"	110	0	157330	872468
F_516186_2864297	"SOUTHBRIDGE RD"	304	0	157334	873039
F_516190_2870734	"BERRY CORNER RD"	0	0	157335	875001
F_516205_2883947	"BROOKFIELD RD"	209	0	157340	879029
F_516272_2883359	"BROOKFIELD RD"	0	0	157360	878850
F_516284_2887919	"N STURBRIDGE RD"	0	0	157364	880239
F_516312_2864641	"SOUTHBRIDGE RD"	294	0	157372	873144
F_516327_2885367	"BROOKFIELD RD"	0	0	157377	879462
F_516351_2887006	"FITZGERALD RD"	0	0	157384	879961
F_516360_2865496	"SHERWOOD LN"	10	0	157387	873405
F_516363_2889785	"N STURBRIDGE RD"	232	0	157388	880808
