town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M340	340	williamsburg	2013	101180	903209	M_101180_903209	"MAIN ST"	156	0
M340	340	williamsburg	2013	101185	903382	M_101185_903382	"PINE ST"	9	0
M340	340	williamsburg	2013	101186	902708	M_101186_902708	"FAIRFIELD AVE"	30	0
M340	340	williamsburg	2013	101189	903125	M_101189_903125	"FAIRFIELD AVE"	4	0
M340	340	williamsburg	2013	101190	903752	M_101190_903752	"MAPLE ST"	2	0
M340	340	williamsburg	2013	101191	903523	M_101191_903523	"GROVE ST"	2	0
M340	340	williamsburg	2013	101192	903078	M_101192_903078	"FAIRFIELD AVE"	6	0
M340	340	williamsburg	2013	101193	902804	M_101193_902804	"FAIRFIELD AVE"	26	0
M340	340	williamsburg	2013	101193	903418	M_101193_903418	"PINE ST"	14	0
M340	340	williamsburg	2013	101194	903047	M_101194_903047	"FAIRFIELD AVE"	8	0
M340	340	williamsburg	2013	101196	903023	M_101196_903023	"FAIRFIELD AVE"	10	0
M340	340	williamsburg	2013	101196	903274	M_101196_903274	"PINE ST"	2	0
M340	340	williamsburg	2013	101199	902825	M_101199_902825	"FAIRFIELD AVE"	24	0
M340	340	williamsburg	2013	101199	902982	M_101199_902982	"FAIRFIELD AVE"	12	0
M340	340	williamsburg	2013	101200	902849	M_101200_902849	"FAIRFIELD AVE"	22	0
M340	340	williamsburg	2013	101201	902943	M_101201_902943	"FAIRFIELD AVE"	16	0
M340	340	williamsburg	2013	101201	903186	M_101201_903186	"MAIN ST"	158	0
M340	340	williamsburg	2013	101202	902881	M_101202_902881	"FAIRFIELD AVE"	20	0
M340	340	williamsburg	2013	101202	902916	M_101202_902916	"FAIRFIELD AVE"	18	0
M340	340	williamsburg	2013	101203	903703	M_101203_903703	"HIGH ST"	19	0
M340	340	williamsburg	2013	101206	903306	M_101206_903306	"PINE ST"	4	0
M340	340	williamsburg	2013	101208	903161	M_101208_903161	"FAIRFIELD AVE"	2	0
M340	340	williamsburg	2013	101212	903718	M_101212_903718	"HIGH ST"	21	0
M340	340	williamsburg	2013	101222	903599	M_101222_903599	"HIGH ST"	12	0
M340	340	williamsburg	2013	101226	903451	M_101226_903451	"GROVE ST"	13	0
M340	340	williamsburg	2013	101229	903492	M_101229_903492	"GROVE ST"	9	0
M340	340	williamsburg	2013	101231	902736	M_101231_902736	"FAIRFIELD AVE"	30	0
M340	340	williamsburg	2013	101234	903269	M_101234_903269	"MAIN ST"	157	0
M340	340	williamsburg	2013	101236	903843	M_101236_903843	"HIGH ST"	25	0
M340	340	williamsburg	2013	101237	903758	M_101237_903758	"HIGH ST"	23	0
M340	340	williamsburg	2013	101238	903466	M_101238_903466	"GROVE ST"	11	0
M340	340	williamsburg	2013	101238	903509	M_101238_903509	"GROVE ST"	7	0
M340	340	williamsburg	2013	101239	902784	M_101239_902784	"FAIRFIELD AVE"	28	0
M340	340	williamsburg	2013	101241	903180	M_101241_903180	"MAIN ST"	160	0
M340	340	williamsburg	2013	101244	903418	M_101244_903418	"GROVE ST"	15	0
M340	340	williamsburg	2013	101248	903526	M_101248_903526	"GROVE ST"	5	0
M340	340	williamsburg	2013	101251	906306	M_101251_906306	"ADAMS RD"	42	0
M340	340	williamsburg	2013	101254	903155	M_101254_903155	"MYRTLE AV"	8	0
M340	340	williamsburg	2013	101254	903342	M_101254_903342	"PINE ST"	6	0
M340	340	williamsburg	2013	101254	903957	M_101254_903957	"KINGSLEY AVE"	37	0
M340	340	williamsburg	2013	101261	903180	M_101261_903180	"MAIN ST"	162	0
M340	340	williamsburg	2013	101264	903622	M_101264_903622	"HIGH ST"	16	0
M340	340	williamsburg	2013	101266	903256	M_101266_903256	"MAIN ST"	159	0
M340	340	williamsburg	2013	101270	903075	M_101270_903075	"FAIRFIELD AVE"	7	0
M340	340	williamsburg	2013	101275	902993	M_101275_902993	"FAIRFIELD AVE"	13	0
M340	340	williamsburg	2013	101278	902962	M_101278_902962	"FAIRFIELD AV"	15	0
M340	340	williamsburg	2013	101281	903169	M_101281_903169	"MAIN ST"	164	0
M340	340	williamsburg	2013	101282	902928	M_101282_902928	"FAIRFIELD AVE"	17	0
M340	340	williamsburg	2013	101285	902893	M_101285_902893	"FAIRFIELD AVE"	19	0
M340	340	williamsburg	2013	101285	903803	M_101285_903803	"HIGH ST"	34	0
M340	340	williamsburg	2013	101287	903727	M_101287_903727	"HIGH ST"	22	0
M340	340	williamsburg	2013	101289	903368	M_101289_903368	"PINE ST"	10	0
M340	340	williamsburg	2013	101290	902846	M_101290_902846	"FAIRFIELD AVE"	21	0
M340	340	williamsburg	2013	101290	903223	M_101290_903223	"MAIN ST"	161	0
M340	340	williamsburg	2013	101291	903860	M_101291_903860	"KINGSLEY AVE"	36	0
M340	340	williamsburg	2013	101295	902799	M_101295_902799	"FAIRFIELD AVE"	25	0
M340	340	williamsburg	2013	101298	902776	M_101298_902776	"FAIRFIELD AVE"	27	0
M340	340	williamsburg	2013	101298	903642	M_101298_903642	"HIGH ST"	18	0
M340	340	williamsburg	2013	101300	902753	M_101300_902753	"FAIRFIELD AVE"	29	0
M340	340	williamsburg	2013	101305	903161	M_101305_903161	"MAIN ST"	166	0
M340	340	williamsburg	2013	101315	903673	M_101315_903673	"HIGH ST"	20	0
M340	340	williamsburg	2013	101322	903523	M_101322_903523	"GROVE ST"	3	0
M340	340	williamsburg	2013	101328	903155	M_101328_903155	"MAIN ST"	168	0
M340	340	williamsburg	2013	101329	904007	M_101329_904007	"KINGSLEY AVE"	39	0
