town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M150	150	lee	2011	56220	897021	M_56220_897021	"ROBERT ST"	65	0
M150	150	lee	2011	56222	894655	M_56222_894655	"PLEASANT ST"	290	0
M150	150	lee	2011	56223	896000	M_56223_896000	"HOUSATONIC ST"	130	0
M150	150	lee	2011	56224	897184	M_56224_897184	"EAST CENTER ST"	50	0
M150	150	lee	2011	56226	896128	M_56226_896128	"HOUSATONIC ST"	105	0
M150	150	lee	2011	56226	896541	M_56226_896541	"ORCHARD ST"	90	0
M150	150	lee	2011	56229	894867	M_56229_894867	"LYNN ANN DRIVE"	31	0
M150	150	lee	2011	56229	900908	M_56229_900908	"VALLEY ST"	78	0
M150	150	lee	2011	56230	894918	M_56230_894918	"LANA AVE"	35	0
M150	150	lee	2011	56230	896162	M_56230_896162	"MAPLE ST"	80	0
M150	150	lee	2011	56230	900851	M_56230_900851	"VALLEY ST"	50	0
M150	150	lee	2011	56231	897243	M_56231_897243	"EAST CENTER ST"	55	0
M150	150	lee	2011	56233	894969	M_56233_894969	"LANA AVE"	28	0
M150	150	lee	2011	56236	895070	M_56236_895070	"LOIS ST"	45	0
M150	150	lee	2011	56239	895148	M_56239_895148	"BIRCH ST"	55	0
M150	150	lee	2011	56239	896111	M_56239_896111	"HOUSATONIC ST"	107	0
M150	150	lee	2011	56240	895046	M_56240_895046	"MARGERIE ST"	32	0
M150	150	lee	2011	56243	895002	M_56243_895002	"MARGERIE ST"	35	0
M150	150	lee	2011	56244	894773	M_56244_894773	"PLEASANT ST"	190	0
M150	150	lee	2011	56244	895108	M_56244_895108	"LOIS ST"	40	0
M150	150	lee	2011	56244	895877	M_56244_895877	"HOUSATONIC ST"	170	0
M150	150	lee	2011	56244	896542	M_56244_896542	"ORCHARD ST"	100	0
M150	150	lee	2011	56244	897188	M_56244_897188	"EAST CENTER ST"	56	0
M150	150	lee	2011	56245	894713	M_56245_894713	"PLEASANT ST"	270	0
M150	150	lee	2011	56246	897261	M_56246_897261	"EAST CENTER ST"	63	0
M150	150	lee	2011	56248	896353	M_56248_896353	"WHITEHOLM RD"	5	0
M150	150	lee	2011	56249	901052	M_56249_901052	"VALLEY ST"	95	0
M150	150	lee	2011	56251	896146	M_56251_896146	"MAPLE ST"	90	0
M150	150	lee	2011	56251	900808	M_56251_900808	"VALLEY ST"	40	0
M150	150	lee	2011	56253	896098	M_56253_896098	"HOUSATONIC ST"	109	0
M150	150	lee	2011	56256	893343	M_56256_893343	"MEADOW ST"	1125	0
M150	150	lee	2011	56256	894802	M_56256_894802	"PLEASANT ST"	180	0
M150	150	lee	2011	56257	895049	M_56257_895049	"MARGERIE ST"	30	0
M150	150	lee	2011	56259	894970	M_56259_894970	"LANA AVE"	20	0
M150	150	lee	2011	56260	894861	M_56260_894861	"LYNN ANN DRIVE"	21	0
