LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_116595_910166	"JUGGLER MEADOW RD"	102	0	116595	910166
M_116608_910036	"JUGGLER MEADOW RD"	0	0	116608	910036
M_116618_916694	"JACKSON HILL RD"	REAR	0	116618	916694
M_116619_910402	"JUGGLER MEADOW RD"	REAR	0	116619	910402
M_116621_910610	"AMHERST RD"	0	0	116621	910610
M_116621_913733	"LONG PLAIN RD"	309	0	116621	913733
M_116631_909543	"AMHERST RD"	0	0	116631	909543
M_116637_914802	"LONG PLAIN RD"	362	0	116637	914802
M_116643_909945	"AMHERST RD"	REAR	0	116643	909945
M_116644_914894	"LONG PLAIN RD"	0	0	116644	914894
M_116669_909796	"AMHERST RD"	16	0	116669	909796
M_116670_912108	"LONG HILL RD"	58	0	116670	912108
M_116672_909671	"AMHERST RD"	0	0	116672	909671
M_116675_914399	"LONG PLAIN RD"	0	0	116675	914399
M_116679_911402	"DEPOT RD"	80	0	116679	911402
M_116680_913808	"LONG PLAIN RD"	311	0	116680	913808
M_116685_909736	"AMHERST RD"	0	0	116685	909736
M_116688_909561	"AMHERST RD"	REAR	0	116688	909561
M_116688_910142	"AMHERST RD"	38	0	116688	910142
M_116691_909613	"AMHERST RD"	14	0	116691	909613
M_116691_909894	"AMHERST RD"	26	0	116691	909894
M_116703_914633	"LONG PLAIN RD"	346	0	116703	914633
M_116706_910196	"AMHERST RD"	0	0	116706	910196
M_116707_909992	"JUGGLER MEADOW RD"	113	0	116707	909992
M_116707_914013	"LONG PLAIN RD"	315	0	116707	914013
M_116708_914100	"LONG PLAIN RD"	323	0	116708	914100
M_116720_910260	"AMHERST RD"	44	0	116720	910260
M_116724_912218	"LONG HILL RD"	51	0	116724	912218
M_116726_911221	"DEPOT RD"	0	0	116726	911221
M_116733_914198	"LONG PLAIN RD"	331	0	116733	914198
M_116735_915590	"LONG PLAIN RD"	0	0	116735	915590
M_116739_911776	"LONG HILL RD"	34	0	116739	911776
M_116739_917332	"JACKSON HILL RD"	0	0	116739	917332
M_116744_915229	"MONTAGUE RD"	270	0	116744	915229
M_116745_909567	"AMHERST RD"	0	0	116745	909567
M_116747_910466	"AMHERST RD"	0	0	116747	910466
M_116749_910968	"AMHERST RD"	92	0	116749	910968
M_116753_910070	"JUGGLER MEADOW RD"	120	0	116753	910070
M_116756_912284	"LONG HILL RD"	49.5	0	116756	912284
M_116761_910330	"AMHERST RD"	48	0	116761	910330
M_116763_912119	"LONG HILL RD"	50	0	116763	912119
M_116767_911964	"LONG HILL RD"	38	0	116767	911964
M_116777_910545	"AMHERST RD"	60	0	116777	910545
M_116780_909710	"AMHERST RD"	13	0	116780	909710
M_116781_911506	"DEPOT RD"	96	0	116781	911506
M_116784_914290	"LONG PLAIN RD"	335	0	116784	914290
M_116786_909788	"AMHERST RD"	15	0	116786	909788
M_116786_911191	"DEPOT RD"	81	0	116786	911191
M_116794_910620	"AMHERST RD"	66	0	116794	910620
M_116801_910766	"AMHERST RD"	74	0	116801	910766
M_116802_909649	"AMHERST RD"	11	0	116802	909649
M_116802_910142	"AMHERST RD"	36	0	116802	910142
M_116803_909885	"TEAWADDLE HILL RD"	0	0	116803	909885
M_116804_910678	"AMHERST RD"	0	0	116804	910678
M_116805_910218	"AMHERST RD"	0	0	116805	910218
M_116807_912521	"CAMP RD"	0	0	116807	912521
M_116819_914117	"LONG PLAIN RD"	327	0	116819	914117
M_116824_918203	"JACKSON HILL RD"	REAR	0	116824	918203
M_116825_912191	"LONG HILL RD"	49	0	116825	912191
M_116839_910857	"AMHERST RD"	80	0	116839	910857
M_116852_909728	"AMHERST RD"	REAR	0	116852	909728
M_116860_911165	"DEPOT RD"	85A	0	116860	911165
M_116868_916822	"JACKSON HILL RD"	0	0	116868	916822
M_116870_911821	"LONG HILL RD"	30	0	116870	911821
M_116877_909659	"AMHERST RD"	REAR	0	116877	909659
M_116881_912100	"LONG HILL RD"	45	0	116881	912100
M_116885_917874	"JACKSON HILL RD"	REAR	0	116885	917874
M_116892_911737	"LONG HILL RD"	22	0	116892	911737
M_116903_909558	"AMHERST RD"	5	0	116903	909558
M_116903_912321	"CAMP RD"	0	0	116903	912321
M_116905_912158	"CAMP RD"	0	0	116905	912158
M_116905_913969	"LONG PLAIN RD"	0	0	116905	913969
M_116906_915947	"MONTAGUE RD"	267	0	116906	915947
M_116917_910391	"AMHERST RD"	53	0	116917	910391
M_116923_915890	"MONTAGUE RD"	249	0	116923	915890
M_116927_909984	"TEAWADDLE HILL RD"	8	0	116927	909984
M_116932_911159	"DEPOT RD"	87A	0	116932	911159
M_116934_910073	"AMHERST RD"	37	0	116934	910073
M_116934_910660	"AMHERST RD"	69	0	116934	910660
M_116935_909787	"TEAWADDLE HILL RD"	9	0	116935	909787
M_116937_911295	"DEPOT RD"	0	0	116937	911295
