LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_72112_918647	"PERU ROAD"	0	0	72112	918647
M_72119_919266	"HILL CEMETERY ROAD"	0	0	72119	919266
M_72130_918694	"PERU ROAD"	0	0	72130	918694
M_72139_922370	"SAVOY ROAD"	1155	0	72139	922370
M_72150_918740	"PERU ROAD"	0	0	72150	918740
M_72208_922648	"SAVOY ROAD"	1251	0	72208	922648
M_72228_922113	"SAVOY ROAD"	1071	0	72228	922113
M_72236_915680	"PERU ROAD"	0	0	72236	915680
M_72238_919072	"ROUTE 9"	1941	0	72238	919072
M_72242_918829	"ROUTE 9"	1890	0	72242	918829
M_72245_921691	"SAVOY ROAD"	0	0	72245	921691
M_72248_919195	"HILL CEMETERY ROAD"	0	0	72248	919195
M_72294_919003	"ROUTE 9"	1985	0	72294	919003
M_72314_919210	"HILL CEMETERY ROAD"	250	0	72314	919210
M_72326_916291	"NOBODY'S ROAD"	0	0	72326	916291
M_72332_921783	"BATES ROAD"	49	0	72332	921783
M_72391_918972	"ROUTE 9"	2025	0	72391	918972
M_72398_922901	"SAVOY ROAD"	1335	0	72398	922901
M_72459_919002	"ROUTE 9"	1955	0	72459	919002
M_72467_919401	"HILL CEMETERY ROAD"	100	0	72467	919401
M_72477_923282	"SAVOY ROAD"	1475	0	72477	923282
M_72520_918990	"ROUTE 9"	2051	0	72520	918990
M_72534_921391	"BATES ROAD"	0	0	72534	921391
M_72544_922264	"SAVOY ROAD"	0	0	72544	922264
M_72571_921076	"BATES ROAD"	0	0	72571	921076
M_72584_918974	"ROUTE 9"	2073	0	72584	918974
M_72587_918885	"ROUTE 9"	2081	0	72587	918885
M_72588_917663	"PERU ROAD"	535	0	72588	917663
M_72620_918885	"ROUTE 9"	2111	0	72620	918885
M_72627_918928	"ROUTE 9"	0	0	72627	918928
M_72634_921509	"BATES ROAD"	187	0	72634	921509
M_72636_916052	"PERU ROAD"	1146	0	72636	916052
M_72657_918875	"ROUTE 9"	2115	0	72657	918875
M_72662_922766	"SAVOY ROAD"	0	0	72662	922766
M_72663_918912	"ROUTE 9"	0	0	72663	918912
M_72666_921027	"BATES ROAD"	256	0	72666	921027
M_72668_921414	"BATES ROAD"	213	0	72668	921414
M_72669_918480	"ROUTE 9"	0	0	72669	918480
M_72688_918866	"ROUTE 9"	2127	0	72688	918866
M_72690_918976	"ROUTE 9"	0	0	72690	918976
M_72706_922815	"SAVOY ROAD"	0	0	72706	922815
M_72707_919193	"HILL CEMETERY ROAD"	140	0	72707	919193
M_72735_915862	"PERU ROAD"	0	0	72735	915862
M_72750_919127	"HILL CEMETERY ROAD"	110	0	72750	919127
M_72759_921161	"BATES ROAD"	274	0	72759	921161
M_72771_922870	"SAVOY ROAD"	0	0	72771	922870
M_72782_919015	"HILL CEMETERY ROAD"	95	0	72782	919015
M_72790_918928	"ROUTE 9"	0	0	72790	918928
M_72807_915517	"PERU ROAD"	0	0	72807	915517
M_72814_920940	"BATES ROAD"	318	0	72814	920940
M_72830_923299	"SAVOY ROAD"	1525	0	72830	923299
M_72838_918846	"ROUTE 9"	2171	0	72838	918846
M_72842_916711	"PERU ROAD"	0	0	72842	916711
M_72846_922516	"SAVOY ROAD"	0	0	72846	922516
M_72859_921596	"BATES ROAD"	251	0	72859	921596
M_72864_922915	"SAVOY ROAD"	0	0	72864	922915
M_72876_916966	"PERU ROAD"	0	0	72876	916966
M_72881_923386	"SAVOY ROAD"	1575	0	72881	923386
M_72882_922022	"BATES ROAD"	249	0	72882	922022
M_72892_918950	"HILL CEMETERY ROAD"	55	0	72892	918950
M_72897_916654	"PERU ROAD"	975	0	72897	916654
M_72912_918668	"HUME ROAD"	40	0	72912	918668
M_72923_915502	"PERU ROAD"	0	0	72923	915502
M_72939_919848	"OFF SAVOY HOLLOW RD."	0	0	72939	919848
M_72941_916576	"PERU ROAD"	985	0	72941	916576
M_72942_918516	"HUME ROAD"	70	0	72942	918516
M_72953_915288	"PERU ROAD"	1410	0	72953	915288
M_72953_921561	"BATES ROAD"	279	0	72953	921561
M_72963_916475	"PERU ROAD"	0	0	72963	916475
M_72966_918365	"HUME ROAD"	126	0	72966	918365
M_72969_918896	"ROUTE 9/SAVOY HOLLOW"	21	0	72969	918896
M_72979_917983	"HUME ROAD"	0	0	72979	917983
M_72980_918424	"HUME ROAD"	100	0	72980	918424
M_72981_916292	"PERU ROAD"	1075	0	72981	916292
M_72984_916380	"PERU ROAD"	1035	0	72984	916380
M_72986_916130	"PERU ROAD"	0	0	72986	916130
M_72989_915680	"PERU ROAD"	0	0	72989	915680
M_72990_919391	"HILL CEMETERY ROAD"	56	0	72990	919391
M_73008_915969	"PERU ROAD"	0	0	73008	915969
M_73015_922722	"SAVOY ROAD"	0	0	73015	922722
M_73022_918773	"ROUTE 9"	2241	0	73022	918773
M_73023_921523	"BATES ROAD"	321	0	73023	921523
M_73045_920859	"BATES ROAD"	390	0	73045	920859
M_73068_919054	"SAVOY HOLLOW ROAD"	93	0	73068	919054
M_73080_915796	"PERU ROAD"	0	0	73080	915796
M_73083_915224	"PERU ROAD"	0	0	73083	915224
M_73088_919225	"SAVOY HOLLOW ROAD"	163	0	73088	919225
M_73121_919293	"SAVOY HOLLOW ROAD"	0	0	73121	919293
M_73125_923122	"SAVOY ROAD"	0	0	73125	923122
M_73149_919365	"SAVOY HOLLOW ROAD"	201	0	73149	919365
M_73173_915194	"PERU ROAD"	0	0	73173	915194
M_73190_921435	"BATES ROAD"	0	0	73190	921435
M_73198_920090	"SAVOY HOLLOW ROAD"	0	0	73198	920090
M_73254_923459	"SAVOY ROAD"	0	0	73254	923459
M_73280_920558	"SAVOY HOLLOW ROAD"	597	0	73280	920558
M_73364_921210	"BATES ROAD"	461	0	73364	921210
M_73369_920727	"BATES ROAD"	0	0	73369	920727
M_73427_919204	"SHAW ROAD"	2040	0	73427	919204
M_73523_916494	"NOBODY'S ROAD"	0	0	73523	916494
M_73547_921348	"BATES ROAD"	505	0	73547	921348
M_73599_919726	"SAVOY HOLLOW ROAD"	0	0	73599	919726
M_73661_915501	"PERU ROAD"	0	0	73661	915501
M_73669_921224	"SAVOY HOLLOW ROAD"	0	0	73669	921224
M_73723_921794	"RT8 CHESHIRE ROAD"	0	0	73723	921794
M_73725_915183	"PERU ROAD"	1621	0	73725	915183
M_73840_915967	"EAST WINDSOR ROAD"	550	0	73840	915967
M_73856_922117	"SAVOY HOLLOW ROAD"	0	0	73856	922117
M_73874_917962	"ROUTE 9"	0	0	73874	917962
M_73925_922934	"SAVOY HOLLOW ROAD"	0	0	73925	922934
M_73947_923075	"SAVOY HOLLOW ROAD"	1575	0	73947	923075
M_74126_915114	"OFF PERU ROAD"	0	0	74126	915114
M_74135_916555	"NOBODY'S ROAD"	0	0	74135	916555
M_74137_917447	"EAST WINDSOR ROAD"	130	0	74137	917447
M_74197_923093	"SAVOY HOLLOW ROAD"	0	0	74197	923093
M_74211_923237	"SAVOY HOLLOW ROAD"	1643	0	74211	923237
M_74243_917553	"ROUTE 9"	0	0	74243	917553
M_74281_922813	"SAVOY HOLLOW ROAD"	1515	0	74281	922813
M_74335_919066	"SHAW ROAD"	0	0	74335	919066
M_74419_916397	"EAST WINDSOR ROAD"	0	0	74419	916397
M_74443_916501	"EAST WINDSOR ROAD"	0	0	74443	916501
M_74458_917978	NOTCHVIEW	83	0	74458	917978
M_74492_916164	"EAST WINDSOR ROAD"	604	0	74492	916164
M_74531_916683	"EAST WINDSOR ROAD"	444	0	74531	916683
M_74535_923139	"SAVOY HOLLOW ROAD"	0	0	74535	923139
M_74601_915847	"EAST WINDSOR ROAD"	0	0	74601	915847
M_74604_916036	"EAST WINDSOR ROAD"	0	0	74604	916036
M_74645_916402	"EAST WINDSOR ROAD"	0	0	74645	916402
M_74677_915190	"OFF EAST WINDSOR RD."	0	0	74677	915190
M_74692_922728	"SAVOY HOLLOW ROAD"	1516	0	74692	922728
M_74692_922892	"SAVOY HOLLOW ROAD"	1578	0	74692	922892
