LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_505324_2854376	"WESTWOOD PARKWAY"	174	0	154023	870016
F_505329_2851256	"DENNISON DRIVE"	452	0	154025	869065
F_505329_2853816	"SOUTH STREET"	488	0	154025	869845
F_505333_2850787	"DENNISON DRIVE"	489	0	154026	868922
F_505343_2854530	"CHARTIER LANE"	41	0	154029	870062
F_505344_2849696	"GERARD STREET"	19	0	154029	868589
F_505345_2850432	"COLONIAL DRIVE"	3	0	154029	868813
F_505349_2849214	"DENNISON HILL ROAD"	25	0	154031	868442
F_505351_2854849	"CHARTIER LANE"	20	0	154031	870160
F_505351_2855215	"WESTWOOD PARKWAY"	92	0	154031	870271
F_505352_2854988	"WESTWOOD PARKWAY"	95	0	154032	870202
F_505361_2854636	"CHARTIER LANE"	35	0	154034	870095
F_505364_2848038	"BRIARWOOD AVENUE"	118	0	154035	868084
F_505371_2847102	"BRIARWOOD AVENUE"	289	0	154037	867798
F_505382_2849809	"LEMOINE HILL ROAD"	38	0	154041	868624
F_505389_2851417	"DENNISON DRIVE"	444	0	154043	869114
F_505390_2850514	"COLONIAL DRIVE"	11	0	154043	868838
F_505396_2853308	"SOUTH STREET"	515	0	154045	869690
F_505400_2849470	"DENNISON HILL ROAD"	5	0	154046	868520
F_505409_2848211	"BRIARWOOD AVENUE"	102	0	154049	868136
F_505411_2848449	"BRIARWOOD AVENUE"	84	0	154050	868209
F_505415_2845424	"DENNISON DRIVE"	1003	0	154051	867287
F_505424_2848658	"BRIARWOOD AVENUE"	64	0	154054	868273
F_505427_2854716	"CHARTIER LANE"	23	0	154054	870119
F_505428_2853811	"SOUTH STREET"	480	0	154055	869843
F_505431_2853934	"KNOLLWOOD DRIVE"	19	0	154056	869881
F_505431_2854901	"CHARTIER LANE"	12	0	154056	870176
F_505440_2853643	"SOUTH STREET"	471	0	154058	869792
F_505448_2854592	"BLANCHARD DRIVE"	43	0	154061	870081
F_505449_2850567	"COLONIAL DRIVE"	17	0	154061	868855
F_505452_2855047	"WESTWOOD PARKWAY"	87	0	154062	870220
F_505453_2853464	"SOUTH STREET"	505	0	154062	869738
F_505454_2852830	"SOUTH STREET"	561	0	154063	869544
F_505458_2850915	"DENNISON DRIVE"	475	0	154064	868961
F_505463_2844582	"EASTFORD ROAD"	756	0	154065	867030
F_505467_2853556	"SOUTH STREET"	495	0	154067	869766
F_505467_2854496	"BLANCHARD DRIVE"	33	0	154067	870052
F_505478_2850028	"DURFEE STREET"	417	0	154070	868690
F_505490_2847554	"BRIARWOOD AVENUE"	155	0	154074	867936
F_505496_2854431	"BLANCHARD DRIVE"	25	0	154075	870032
F_505499_2850633	"COLONIAL DRIVE"	27	0	154076	868875
F_505501_2850243	"COLONIAL DRIVE"	2	0	154077	868756
F_505503_2855208	"WESTWOOD PARKWAY"	88	0	154078	870269
F_505510_2853823	"SOUTH STREET"	472	0	154080	869847
F_505511_2854108	"BELLEVUE AVENUE"	32	0	154080	869934
F_505512_2854774	"CHARTIER LANE"	15	0	154080	870137
F_505512_2854955	"WESTWOOD PARKWAY"	77	0	154080	870192
F_505517_2851539	"DENNISON DRIVE"	424	0	154082	869151
F_505518_2854329	"BLANCHARD DRIVE"	17	0	154082	870001
F_505530_2850335	"COLONIAL DRIVE"	10	0	154086	868784
F_505539_2854223	"BLANCHARD DRIVE"	11	0	154089	869969
F_505543_2847750	"BRIARWOOD AVENUE"	137	0	154090	867996
F_505547_2850694	"COLONIAL DRIVE"	33	0	154091	868893
F_505552_2853645	"SOUTH STREET"	467	0	154093	869793
F_505555_2854683	"BLANCHARD DRIVE"	40	0	154093	870109
F_505559_2851079	"DENNISON DRIVE"	459	0	154095	869011
F_505568_2850409	"COLONIAL DRIVE"	14	0	154097	868806
F_505576_2847881	"BRIARWOOD AVENUE"	123	0	154100	868036
F_505582_2848168	"BRIARWOOD AVENUE"	101	0	154102	868123
F_505590_2849597	"LEMOINE HILL ROAD"	59	0	154104	868559
