town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M220	220	norwood	2013	225020	881311	M_225020_881311	"PLEASANT STREET"	470	0
M220	220	norwood	2013	225020	882085	M_225020_882085	"CROSS STREET"	28	0
M220	220	norwood	2013	225021	880953	M_225021_880953	"DEAN STREET"	139	0
M220	220	norwood	2013	225021	883092	M_225021_883092	"WALKHILL RD"	19	0
M220	220	norwood	2013	225022	881011	M_225022_881011	"DEAN STREET"	136	0
M220	220	norwood	2013	225023	883665	M_225023_883665	"WASHINGTON STREET"	331	0
M220	220	norwood	2013	225024	881332	M_225024_881332	"PLEASANT STREET"	466	0
M220	220	norwood	2013	225025	878813	M_225025_878813	"UNION STREET"	102	0
M220	220	norwood	2013	225025	881600	M_225025_881600	"HILLSIDE AVENUE"	42	0
M220	220	norwood	2013	225025	883328	M_225025_883328	"WARREN STREET"	15	0
M220	220	norwood	2013	225025	883446	M_225025_883446	"WASHINGTON STREET"	374	0
M220	220	norwood	2013	225026	878603	M_225026_878603	"SUMNER STREET"	379	0
M220	220	norwood	2013	225027	882181	M_225027_882181	"PLIMPTON AVENUE"	30	0
M220	220	norwood	2013	225028	878497	M_225028_878497	"BREWSTER DRIVE"	15	0
M220	220	norwood	2013	225028	879238	M_225028_879238	"PLYMOUTH DRIVE"	8	0
M220	220	norwood	2013	225028	881179	M_225028_881179	"PLEASANT STREET"	508	0
M220	220	norwood	2013	225028	883418	M_225028_883418	"PHILBRICK STREET"	6-8-8A	0
M220	220	norwood	2013	225029	879369	M_225029_879369	"PLYMOUTH DRIVE"	19	0
M220	220	norwood	2013	225029	883696	M_225029_883696	"WASHINGTON STREET"	323	0
M220	220	norwood	2013	225030	880220	M_225030_880220	"BOSTON-PROV TPK"	1201	0
M220	220	norwood	2013	225030	881353	M_225030_881353	"PLEASANT STREET"	462	0
M220	220	norwood	2013	225030	882133	M_225030_882133	"PLIMPTON AVENUE"	33-35	0
M220	220	norwood	2013	225031	881477	M_225031_881477	"PLEASANT STREET"	445	0
M220	220	norwood	2013	225031	881526	M_225031_881526	"FRANKLIN STREET"	8	0
M220	220	norwood	2013	225031	883347	M_225031_883347	"WARREN STREET"	9	0
M220	220	norwood	2013	225032	883203	M_225032_883203	"GRANITE STREET"	41	0
M220	220	norwood	2013	225033	883163	M_225033_883163	"WALKHILL RD"	30	0
M220	220	norwood	2013	225034	878253	M_225034_878253	"PURITAN PLACE"	17	0
M220	220	norwood	2013	225034	883759	M_225034_883759	"WASHINGTON STREET"	311	0
M220	220	norwood	2013	225035	881373	M_225035_881373	"PLEASANT STREET"	460	0
M220	220	norwood	2013	225035	883729	M_225035_883729	"WASHINGTON STREET"	317	0
M220	220	norwood	2013	225036	881809	M_225036_881809	"SHAW STREET"	3	0
M220	220	norwood	2013	225036	882073	M_225036_882073	"CROSS STREET"	32	0
M220	220	norwood	2013	225037	883370	M_225037_883370	"WARREN STREET"	1	0
M220	220	norwood	2013	225038	882775	M_225038_882775	"LENOX AVENUE"	1	0
M220	220	norwood	2013	225038	882775	M_225038_882775	"LENOX STREET"	1	0
M220	220	norwood	2013	225038	882775	M_225038_882775	"LENOX STREET"	3	0
M220	220	norwood	2013	225039	881545	M_225039_881545	"FRANKLIN STREET"	4	0
