town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M169	169	marion	2014	259755	831155	M_259755_831155	"CRANBERRY WAY"	37	0
M169	169	marion	2014	259755	831622	M_259755_831622	"OAKDALE AVE"	36	0
M169	169	marion	2014	259755	832076	M_259755_832076	"DORAN WAY"	20	0
M169	169	marion	2014	259756	832909	M_259756_832909	"CRAPO ST"	15	0
M169	169	marion	2014	259758	833429	M_259758_833429	"COUNTY RD"	361	0
M169	169	marion	2014	259759	833290	M_259759_833290	"PLEASANT ST"	21	0
M169	169	marion	2014	259761	831085	M_259761_831085	"MILL ST"	785	0
M169	169	marion	2014	259763	831824	M_259763_831824	"ISLAND WHARF RD"	2	0
M169	169	marion	2014	259763	833381	M_259763_833381	"CROSS NECK RD"	125	0
M169	169	marion	2014	259766	831650	M_259766_831650	"WASHBURN PARK RD"	0	0
M169	169	marion	2014	259767	830832	M_259767_830832	"CRANBERRY WAY"	31	0
M169	169	marion	2014	259768	831026	M_259768_831026	"QUAILS CROSSING RD"	48	0
M169	169	marion	2014	259769	831357	M_259769_831357	"MILL ST"	468	0
M169	169	marion	2014	259770	827705	M_259770_827705	"LUCE AVE {OFF}"	0	0
M169	169	marion	2014	259770	830874	M_259770_830874	"OLD TRAIL"	0	0
M169	169	marion	2014	259770	830907	M_259770_830907	"PARTRIDGE PL"	7	0
M169	169	marion	2014	259772	833111	M_259772_833111	"COUNTY RD"	321	0
M169	169	marion	2014	259776	831172	M_259776_831172	"ROCKY KNOOK LN"	30	0
M169	169	marion	2014	259780	831521	M_259780_831521	"COUNTY RD"	60	0
M169	169	marion	2014	259784	831415	M_259784_831415	"ERNEST ST"	0	0
M169	169	marion	2014	259785	831246	M_259785_831246	"WAREHAM ST"	0	0
M169	169	marion	2014	259787	831102	M_259787_831102	"COUNTY RD {OFF}"	0	0
M169	169	marion	2014	259792	830926	M_259792_830926	"DORAN WAY"	5	0
M169	169	marion	2014	259792	834143	M_259792_834143	"WAREHAM ST"	185	0
M169	169	marion	2014	259795	831631	M_259795_831631	"PINEWOOD DR"	0	0
M169	169	marion	2014	259796	828066	M_259796_828066	"MILL ST {OFF}"	0	0
M169	169	marion	2014	259796	831716	M_259796_831716	"BRIGGS LN"	0	0
M169	169	marion	2014	259797	831188	M_259797_831188	"BRIGGS TERR"	9	0
M169	169	marion	2014	259798	834440	M_259798_834440	"POINT RD"	0	0
M169	169	marion	2014	259802	831047	M_259802_831047	"MAIN ST"	11	0
M169	169	marion	2014	259803	832321	M_259803_832321	"DELANO RD"	400	0
M169	169	marion	2014	259808	826358	M_259808_826358	"OLD TRAIL"	0	0
M169	169	marion	2014	259808	827448	M_259808_827448	"OLD INDIAN TRAIL {OFF}"	0	0
M169	169	marion	2014	259810	831792	M_259810_831792	"OLDE MEADOW RD"	0	0
M169	169	marion	2014	259812	831119	M_259812_831119	"BRIGGS TERR"	14	0
M169	169	marion	2014	259813	830949	M_259813_830949	"POINT RD"	0	0
M169	169	marion	2014	259813	831436	M_259813_831436	"CRANBERRY WAY"	40	0
M169	169	marion	2014	259816	831311	M_259816_831311	"RYDER LN"	36	0
M169	169	marion	2014	259823	831215	M_259823_831215	"STONEY RUN LN"	14	0
M169	169	marion	2014	259831	834785	M_259831_834785	"COUNTY RD"	0	0
