LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_197816_934519	"GROTON ST"	0	0	197816	934519
M_197819_934828	"WOODS CT"	65	0	197819	934828
M_197820_939006	"MAIN ST"	0	0	197820	939006
M_197825_933993	"GROTON ST"	537	0	197825	933993
M_197844_933437	"KEMP ST"	99	0	197844	933437
M_197847_935833	"PLEASANT ST"	627	0	197847	935833
M_197851_935583	"PLEASANT ST"	642	0	197851	935583
M_197851_935745	"PLEASANT ST"	637	0	197851	935745
M_197883_934020	"GROTON ST"	527	0	197883	934020
M_197888_935475	"PLEASANT ST"	650	0	197888	935475
M_197892_933769	"GROTON ST"	542	0	197892	933769
M_197895_936752	"HOLLIS ST"	0	0	197895	936752
M_197906_935374	"PLEASANT ST"	678	0	197906	935374
M_197908_935856	"PLEASANT ST"	617	0	197908	935856
M_197911_937360	"HOLLIS ST"	301	0	197911	937360
M_197931_934048	"GROTON ST"	517	0	197931	934048
M_197933_935667	"PLEASANT ST"	632	0	197933	935667
M_197935_934254	"GROTON ST"	0	0	197935	934254
M_197943_935545	"PLEASANT ST"	634	0	197943	935545
M_197956_933922	"GROTON ST"	524	0	197956	933922
M_197957_938504	"MAIN ST"	0	0	197957	938504
M_197967_935983	"PLEASANT ST"	611	0	197967	935983
M_197971_933566	"GROTON ST"	0	0	197971	933566
M_197977_934067	"GROTON ST"	509	0	197977	934067
M_197990_935687	"PLEASANT ST"	622	0	197990	935687
M_198006_933960	"GROTON ST"	514	0	198006	933960
M_198016_935838	"PLEASANT ST"	605	0	198016	935838
M_198031_932894	"KEMP ST"	0	0	198031	932894
M_198045_935701	"PLEASANT ST"	610	0	198045	935701
M_198048_935385	"PLEASANT ST"	690	0	198048	935385
M_198055_933999	"GROTON ST"	504	0	198055	933999
M_198062_935620	"PLEASANT ST"	616	0	198062	935620
M_198073_933863	"GROTON ST"	532	0	198073	933863
M_198077_937654	"FLETCHER ST"	291	0	198077	937654
M_198078_933189	"KEMP ST"	0	0	198078	933189
M_198116_935565	"PLEASANT ST"	628	0	198116	935565
M_198128_937826	"FLETCHER ST"	225	0	198128	937826
M_198133_936030	"PLEASANT ST"	583	0	198133	936030
M_198138_935853	"PLEASANT ST"	589	0	198138	935853
M_198154_934144	"GROTON ST"	481	0	198154	934144
M_198156_935927	"PLEASANT ST"	583	0	198156	935927
M_198212_935682	"PLEASANT ST EX"	5	0	198212	935682
M_198234_933926	"GROTON ST"	0	0	198234	933926
M_198237_934550	"GROTON ST"	0	0	198237	934550
M_198257_933720	"GROTON ST"	0	0	198257	933720
