LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_210342_850245	"ROMOLI AVE"	36	0	210342	850245
M_210343_849641	"BACON ST"	0	0	210343	849641
M_210343_850717	"BROWN ST"	343	0	210343	850717
M_210343_851515	"DERRICK DR"	39	0	210343	851515
M_210347_850471	"MENDON RD"	342	0	210347	850471
M_210347_850605	"LAURIER AVE"	15	0	210347	850605
M_210347_851332	"CARRIER AVE"	135	0	210347	851332
M_210348_851883	"BRAE RD"	10	0	210348	851883
M_210349_851053	"MISSY LANE"	29	0	210349	851053
M_210352_850016	"DEERFIELD RD"	55	0	210352	850016
M_210352_850359	"LEEDHAM ST"	20	0	210352	850359
M_210352_850359	"LEEDHAM ST"	22	0	210352	850359
M_210352_851970	"BRAE RD"	24	0	210352	851970
M_210353_850069	"DEERFIELD RD"	41	0	210353	850069
M_210353_850206	"ROMOLI AVE"	38	0	210353	850206
M_210354_850682	"BROWN ST"	338	0	210354	850682
M_210354_850966	"MISSY LANE"	40	0	210354	850966
M_210356_851016	"MISSY LANE"	46	0	210356	851016
M_210358_851098	"RYANS CROSSING"	38	0	210358	851098
M_210360_850108	"DEERFIELD RD"	41	0	210360	850108
M_210360_850108	"HOLLY ST"	72	0	210360	850108
M_210360_850541	"JESSIE AVE"	5	0	210360	850541
M_210360_850584	"JESSIE AVE"	10	0	210360	850584
M_210362_851138	"RYANS CROSSING"	47	0	210362	851138
M_210362_851386	"CARRIER AVE"	143	0	210362	851386
M_210363_850420	"LEEDHAM ST"	15	0	210363	850420
M_210367_850301	"FONTAINE AVE"	5	0	210367	850301
M_210368_850741	"BROWN ST"	335	0	210368	850741
M_210370_850247	"FIRGLADE DR"	9	0	210370	850247
M_210370_850449	"MENDON RD"	338	0	210370	850449
M_210370_850518	"MENDON RD"	363	0	210370	850518
M_210371_850867	"VALLEY VIEW DR"	17	0	210371	850867
M_210376_849938	"DEERFIELD RD"	40	0	210376	849938
M_210376_850146	"FIRGLADE DR"	48	0	210376	850146
M_210376_850666	"BROWN ST"	0	0	210376	850666
M_210379_850611	"JESSIE AVE"	26	0	210379	850611
M_210379_851199	"REDGATE RD"	36	0	210379	851199
M_210381_851260	"REDGATE RD"	25	0	210381	851260
M_210385_850759	"BROWN ST"	255	0	210385	850759
M_210386_849967	"DEERFIELD RD"	38	0	210386	849967
M_210386_850173	"FIRGLADE DR"	40	0	210386	850173
M_210386_850377	"LEEDHAM ST"	16	0	210386	850377
M_210387_850352	"MEUNIER AVE"	26	0	210387	850352
M_210387_850965	"MISSY LANE"	34	0	210387	850965
M_210388_849371	"MANN ST"	22	0	210388	849371
M_210389_850925	"VALLEY VIEW DR"	18	0	210389	850925
M_210390_851891	"HIGHLAND AVE"	401	0	210390	851891
M_210391_850633	"LAURIER AVE"	0	0	210391	850633
M_210392_849357	"MANN ST"	24	0	210392	849357
M_210392_850818	"CENTRAL AVE"	77	0	210392	850818
M_210392_850870	"MORISETTE AVE"	7	0	210392	850870
M_210393_850292	"FONTAINE AVE"	9	0	210393	850292
M_210394_850490	"HALL AVE"	1	0	210394	850490
M_210395_850692	"BROWN ST"	330	0	210395	850692
M_210395_851932	"BRAE RD"	25	0	210395	851932
M_210396_850199	"FIRGLADE DR"	34	0	210396	850199
M_210396_850425	"MENDON RD"	330	0	210396	850425
M_210397_849995	"DEERFIELD RD"	36	0	210397	849995
M_210397_851300	"REDGATE RD"	19	0	210397	851300
M_210399_851724	"ROBINSON AVE"	0	0	210399	851724
M_210400_851981	"BRAE RD"	32	0	210400	851981
M_210402_850617	"JESSIE AVE"	30	0	210402	850617
M_210402_851145	"RYANS CROSSING"	39	0	210402	851145
M_210404_849927	"BRETTON WOODS DR"	89	0	210404	849927
M_210404_850550	"HALL AVE"	12	0	210404	850550
M_210405_850137	"DEERFIELD RD"	35	0	210405	850137
