LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_204393_871752	"STONEHEDGE RD"	0	0	204393	871752
M_204394_868535	"OXFORD DR"	65	0	204394	868535
M_204394_868889	"OXFORD DR"	38	0	204394	868889
M_204396_865433	"LOUISE DR"	102	0	204396	865433
M_204399_872001	"STONEHEDGE RD"	34	0	204399	872001
M_204400_868859	"OXFORD DR"	40	0	204400	868859
M_204402_867099	"PROSPECT ST"	208	0	204402	867099
M_204403_866107	"BALD HILL DR"	8	0	204403	866107
M_204405_866178	"HEIGHTS RD"	2	0	204405	866178
M_204406_868444	"OXFORD DR"	66	0	204406	868444
M_204406_868829	"OXFORD DR"	42	0	204406	868829
M_204408_865198	"INNSBRUCK WAY"	0	0	204408	865198
M_204408_871702	"STONEHEDGE RD"	62	0	204408	871702
M_204411_865939	"OAKRIDGE DR"	2	0	204411	865939
M_204412_868799	"OXFORD DR"	44	0	204412	868799
M_204418_868768	"OXFORD DR"	46	0	204418	868768
M_204419_865876	"BALD HILL DR"	4	0	204419	865876
M_204420_866039	"BALD HILL DR"	6	0	204420	866039
M_204424_868738	"OXFORD DR"	48	0	204424	868738
M_204430_868708	"OXFORD DR"	50	0	204430	868708
M_204431_870754	"WEST CENTRAL ST"	1153	0	204431	870754
M_204434_871965	"STONEHEDGE RD"	38	0	204434	871965
M_204435_865496	"WASHINGTON ST"	920	0	204435	865496
M_204435_868678	"OXFORD DR"	52	0	204435	868678
M_204438_865637	"WASHINGTON ST"	916	0	204438	865637
M_204441_865830	"BALD HILL DR"	2	0	204441	865830
M_204441_866286	"HEIGHTS RD"	1	0	204441	866286
M_204442_866982	"PROSPECT ST"	207	0	204442	866982
M_204442_868648	"OXFORD DR"	54	0	204442	868648
M_204446_868467	"OXFORD DR"	64	0	204446	868467
M_204447_868618	"OXFORD DR"	56	0	204447	868618
M_204453_868588	"OXFORD DR"	58	0	204453	868588
M_204455_865781	"WASHINGTON ST"	911	0	204455	865781
M_204456_871918	"STONEHEDGE RD"	42	0	204456	871918
M_204457_867364	"BUBBLING BROOK DR"	8	0	204457	867364
M_204457_868328	"OXFORD DR"	0	0	204457	868328
M_204460_868557	"OXFORD DR"	60	0	204460	868557
M_204462_867923	"PEPPERMILL LN"	0	0	204462	867923
M_204462_871872	"STONEHEDGE RD"	46	0	204462	871872
M_204466_868516	"OXFORD DR"	62	0	204466	868516
M_204467_867165	"PROSPECT ST"	200	0	204467	867165
M_204467_871826	"STONEHEDGE RD"	50	0	204467	871826
M_204472_870215	"WEST CENTRAL ST"	1256	0	204472	870215
M_204474_871773	"STONEHEDGE RD"	54	0	204474	871773
M_204482_866159	"BALD HILL DR"	13	0	204482	866159
M_204488_866098	"BALD HILL DR"	11	0	204488	866098
M_204490_867507	"DEPOTO DR"	4	0	204490	867507
M_204490_872610	"MAPLE GATE"	0	0	204490	872610
M_204491_867269	"BUBBLING BROOK DR"	6	0	204491	867269
M_204492_867411	"DEPOTO DR"	0	0	204492	867411
M_204494_865696	"WASHINGTON ST"	912	0	204494	865696
M_204496_866036	"BALD HILL DR"	9	0	204496	866036
M_204499_866219	"BALD HILL DR"	15	0	204499	866219
M_204513_865977	"BALD HILL DR"	7	0	204513	865977
M_204516_868783	"SPRING ST"	0	0	204516	868783
M_204522_865920	"BALD HILL DR"	5	0	204522	865920
