LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_171408_926322	"STICKNEY RD"	90	0	171408	926322
M_171409_924810	"PARKER HILL DR"	82	0	171409	924810
M_171412_924067	"WACHUSETT ST"	94	0	171412	924067
M_171412_925105	"WESTMINSTER HILL RD"	1024	0	171412	925105
M_171414_923853	"OVERLAND ST"	65	0	171414	923853
M_171415_931501	"CASWELL RD"	0	0	171415	931501
M_171418_922496	"AUTHORITY DR"	83	0	171418	922496
M_171419_925028	"WESTMINSTER HILL RD"	1029	0	171419	925028
M_171419_929275	"CASWELL RD"	61	0	171419	929275
M_171420_926523	"STICKNEY RD"	0	0	171420	926523
M_171420_926553	"STICKNEY RD"	0	0	171420	926553
M_171422_924140	"CENTRAL AV"	77	0	171422	924140
M_171422_926233	"STICKNEY RD"	60	0	171422	926233
M_171425_923903	"OVERLAND ST"	39	0	171425	923903
M_171425_926089	"ASHBURNHAM ST"	552	0	171425	926089
M_171426_923794	"OVERLAND ST"	83	0	171426	923794
M_171428_924932	"BRIERWOOD DR"	67	0	171428	924932
M_171428_926584	"STICKNEY RD"	178	0	171428	926584
M_171431_924986	"BRIERWOOD DR"	66	0	171431	924986
M_171431_926145	"STICKNEY RD"	38	0	171431	926145
M_171434_922155	"MASS STATE HWY"	0	0	171434	922155
M_171434_923766	"OVERLAND ST"	93	0	171434	923766
M_171435_924907	"PARKER HILL DR"	109	0	171435	924907
M_171435_925125	"WESTMINSTER HILL RD"	1020	0	171435	925125
M_171437_923844	"EUREKA ST"	35	0	171437	923844
M_171437_924782	"PARKER HILL DR"	78	0	171437	924782
M_171437_925989	"ASHBURNHAM ST"	535	0	171437	925989
M_171439_923748	"OVERLAND ST"	99	0	171439	923748
M_171439_923954	"CASCADE ST"	62	0	171439	923954
M_171442_929018	"ASHBURNHAM HILL RD"	1388	0	171442	929018
M_171443_923715	"WESTMINSTER ST"	630	0	171443	923715
M_171444_922600	"FIFTH MASS TPK"	0	0	171444	922600
M_171445_923899	"CASCADE ST"	53	0	171445	923899
M_171445_924065	"WACHUSETT ST"	84	0	171445	924065
M_171446_924554	"WARNER AV"	139	0	171446	924554
