LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_163413_886748	"RAWSON DR"	27	0	163413	886748
M_163413_887812	"BURNCOAT LN"	93	0	163413	887812
M_163415_884352	"SALMINEN AV"	37	0	163415	884352
M_163416_884209	"SALMINEN AV"	21	0	163416	884209
M_163418_890935	"BOND ST"	447	0	163418	890935
M_163419_884473	"SALMINEN AV"	47	0	163419	884473
M_163419_886900	"RAWSON DR"	15	0	163419	886900
M_163421_884171	"SALMINEN DR"	15	0	163421	884171
M_163421_884424	"SALMINEN AV"	43	0	163421	884424
M_163422_886037	"FAIRVIEW DR"	37	0	163422	886037
M_163427_886863	"RAWSON DR"	19	0	163427	886863
M_163428_886782	"RAWSON DR"	25	0	163428	886782
M_163432_885946	"MARLBORO DR"	0	0	163432	885946
M_163433_889001	"MAIN ST"	1710	0	163433	889001
M_163434_887819	"BURNCOAT LN"	95	0	163434	887819
M_163436_883984	"OAK BLUFF LN"	20	0	163436	883984
M_163436_886823	"RAWSON DR"	23	0	163436	886823
M_163439_886022	"FAIRVIEW DR"	39	0	163439	886022
M_163440_884093	"SALMINEN AV"	11	0	163440	884093
M_163441_884128	"DOLMA LN"	2	0	163441	884128
M_163442_884206	"SALMINEN AV"	23	0	163442	884206
M_163447_884396	"SALMINEN AV"	0	0	163447	884396
M_163453_887113	"BURNCOAT LN"	1	0	163453	887113
M_163455_885582	"PINE ST"	548	0	163455	885582
M_163455_885755	"ANGELL TR"	3	0	163455	885755
M_163455_885865	"MARLBORO DR"	12	0	163455	885865
M_163456_885935	"MARLBORO DR"	7	0	163456	885935
M_163457_885801	"ANGELL TR"	1	0	163457	885801
M_163458_884378	"SALMINEN AV"	39	0	163458	884378
M_163460_887262	"BURNCOAT LN"	6	0	163460	887262
M_163461_886013	"FAIRVIEW DR"	0	0	163461	886013
M_163462_884209	"SALMINEN AV"	25	0	163462	884209
M_163471_889030	"MAIN ST"	1676	0	163471	889030
M_163471_890983	"BOND ST"	0	0	163471	890983
M_163473_884038	"SALMINEN AV"	0	0	163473	884038
M_163473_884138	"SALMINEN AV"	13	0	163473	884138
M_163476_884340	"SALMINEN AV"	0	0	163476	884340
M_163477_887049	"RAWSON ST"	361	0	163477	887049
M_163477_887744	"BURNCOAT LN"	88	0	163477	887744
M_163480_885925	"MARLBORO DR"	0	0	163480	885925
M_163481_889835	"BOND ST"	0	0	163481	889835
M_163481_892134	"WHITTEMORE ST"	1111	0	163481	892134
M_163486_886006	"FAIRVIEW DR"	43	0	163486	886006
M_163488_884225	"SALMINEN AV"	27	0	163488	884225
M_163488_884511	"SALMINEN AV"	48	0	163488	884511
M_163490_891274	"WHITTEMORE ST"	1015	0	163490	891274
M_163491_884299	"SALMINEN AV"	33	0	163491	884299
M_163498_884261	"SALMINEN AV"	29	0	163498	884261
M_163501_892032	"WHITTEMORE ST"	1107	0	163501	892032
M_163502_887669	"BURNCOAT LN"	84	0	163502	887669
M_163503_888915	"MAIN ST"	1673	0	163503	888915
M_163504_885844	"MARLBORO DR"	0	0	163504	885844
M_163504_885915	"MARLBORO DR"	0	0	163504	885915
M_163505_884161	"SALMINEN AV"	0	0	163505	884161
M_163509_887852	"BURNCOAT LN"	97	0	163509	887852
M_163510_885997	"FAIRVIEW DR"	45	0	163510	885997
M_163511_890841	"BOND ST"	0	0	163511	890841
M_163517_884400	"SALMINEN AV"	40	0	163517	884400
M_163520_884457	"SALMINEN AV"	44	0	163520	884457
M_163521_887245	"RAWSON ST"	356	0	163521	887245
M_163525_888683	"MAIN ST"	1675	0	163525	888683
M_163527_884372	"SALMINEN AV"	38	0	163527	884372
M_163528_891020	"BOND ST"	451	0	163528	891020
M_163529_885905	"MARLBORO DR"	13	0	163529	885905
M_163531_884051	"SALMINEN AV"	0	0	163531	884051
M_163534_884191	"SALMINEN AV"	26	0	163534	884191
M_163535_885985	"FAIRVIEW DR"	47	0	163535	885985
M_163537_884343	"SALMINEN AV"	36	0	163537	884343
M_163537_887033	"RAWSON ST"	359	0	163537	887033
M_163540_884705	"PARKER ST"	0	0	163540	884705
M_163541_892505	"WHITTEMORE ST"	0	0	163541	892505
M_163542_883805	"BALDWIN ST"	0	0	163542	883805
M_163543_884120	"SALMINEN AV"	14	0	163543	884120
M_163548_884314	"SALMINEN AV"	34	0	163548	884314
M_163551_890493	"BOND ST"	0	0	163551	890493
M_163551_890936	"BOND ST"	450	0	163551	890936
M_163552_884227	"SALMINEN AV"	28	0	163552	884227
M_163552_885894	"MARLBORO DR"	15	0	163552	885894
M_163555_885972	"FAIRVIEW DR"	0	0	163555	885972
M_163557_884283	"SALMINEN AV"	32	0	163557	884283
M_163557_884983	"PARKER ST"	0	0	163557	884983
M_163560_884253	"SALMINEN AV"	30	0	163560	884253
M_163566_888086	"MAIN ST"	0	0	163566	888086
M_163569_892475	"WHITTEMORE ST"	1120	0	163569	892475
M_163571_884168	"SALMINEN AV"	0	0	163571	884168
M_163573_885919	"FAIRVIEW DR"	0	0	163573	885919
M_163573_889185	"MAIN ST"	1666	0	163573	889185
M_163574_885964	"FAIRVIEW DR"	51	0	163574	885964
M_163577_885884	"MARLBORO DR"	17	0	163577	885884
M_163577_887176	"RAWSON ST"	354	0	163577	887176
M_163583_892412	"WHITTEMORE ST"	1118	0	163583	892412
M_163588_887290	"RAWSON ST"	350	0	163588	887290
M_163590_884106	"SALMINEN DR"	12	0	163590	884106
M_163593_884038	"SALMINEN AV"	9	0	163593	884038
M_163597_888882	"MAIN ST"	1669	0	163597	888882
M_163601_885873	"MARLBORO DR"	19	0	163601	885873
M_163602_885949	"FAIRVIEW DR"	53	0	163602	885949
