LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_84092_914106	"BERKSHIRE TRAIL"	495	0	84092	914106
M_84112_911297	"PORTER HILL RD"	94	0	84112	911297
M_84122_911001	"PORTER HILL RD"	83	0	84122	911001
M_84137_915584	"STAGE RD"	0	0	84137	915584
M_84148_915869	"RIVER RD"	0	0	84148	915869
M_84179_913889	"BRYANT RD"	28	0	84179	913889
M_84192_911292	"PORTER HILL RD"	0	0	84192	911292
M_84212_914903	"STAGE RD"	200	0	84212	914903
M_84225_915617	"STAGE RD"	141	0	84225	915617
M_84229_913644	"BRYANT RD"	0	0	84229	913644
M_84247_910936	"PORTER HILL RD"	0	0	84247	910936
M_84286_911193	"PORTER HILL RD"	0	0	84286	911193
M_84290_912183	"DODWELLS RD"	88	0	84290	912183
M_84299_913807	"BERKSHIRE TRAIL"	455	0	84299	913807
M_84305_913271	"BERKSHIRE TRAIL"	0	0	84305	913271
M_84326_911727	"DODWELLS RD"	0	0	84326	911727
