LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_749400_2830007	"NORTON AVENUE #1"	157	0	228418	862588
F_749400_2830007	"NORTON AVENUE #2"	157	0	228418	862588
F_749400_2830007	"NORTON AVENUE #3"	157	0	228418	862588
F_749400_2830007	"NORTON AVENUE #4"	157	0	228418	862588
F_749400_2830007	"NORTON AVENUE #6"	157	0	228418	862588
F_749406_2827390	"RED MILL ROAD"	31	0	228419	861790
F_749407_2842515	"MILL STREET"	17	0	228420	866400
F_749414_2836941	"HANCOCK STREET"	29	0	228422	864701
F_749419_2841989	"MILL STREET"	32	0	228423	866240
F_749421_2830966	"HILLTOP LANE"	11	0	228424	862880
F_749421_2830966	"HILLTOP LANE"	13	0	228424	862880
F_749421_2830966	"HILLTOP LANE"	15	0	228424	862880
F_749421_2830966	"HILLTOP LANE"	7	0	228424	862880
F_749421_2830966	"HILLTOP LANE"	9	0	228424	862880
F_749430_2837353	"SHANNONMARIE WAY"	9R	0	228427	864827
F_749431_2830193	"PINEBROOK LANE"	10	0	228427	862645
F_749431_2830193	"PINEBROOK LANE"	2	0	228427	862645
F_749431_2830193	"PINEBROOK LANE"	4	0	228427	862645
F_749431_2830193	"PINEBROOK LANE"	6	0	228427	862645
F_749431_2830193	"PINEBROOK LANE"	8	0	228427	862645
F_749432_2836439	"HANCOCK STREET"	28	0	228427	864548
F_749438_2835347	"KRISTEN'S WAY"	36	0	228429	864215
F_749439_2837592	"CHESTNUT STREET"	142	0	228429	864900
F_749444_2830347	"PINEBROOK LANE"	12	0	228431	862691
F_749444_2830347	"PINEBROOK LANE"	14	0	228431	862691
F_749444_2830347	"PINEBROOK LANE"	16	0	228431	862691
F_749444_2830347	"PINEBROOK LANE"	18	0	228431	862691
F_749455_2835566	"KEVIN'S WAY"	48	0	228434	864282
F_749455_2837896	"CHESTNUT STREET"	139	0	228434	864992
F_749467_2829212	"RIVER STREET"	14	0	228438	862346
F_749475_2836501	"HANCOCK STREET"	26	0	228440	864567
F_749477_2831756	"HIGHLAND STREET"	150	0	228441	863121
F_749480_2835318	"KRISTEN'S WAY"	34	0	228442	864207
F_749486_2829591	"RIVER STREET"	4	0	228444	862461
F_749487_2841488	"PEABODY DRIVE"	6	0	228444	866087
F_749495_2835988	"KERRINMARIE CIRCLE"	6	0	228447	864411
F_749496_2830482	"PINEBROOK LANE"	20	0	228447	862733
F_749496_2830482	"PINEBROOK LANE"	22	0	228447	862733
F_749496_2830482	"PINEBROOK LANE"	24	0	228447	862733
F_749496_2830482	"PINEBROOK LANE"	26	0	228447	862733
F_749496_2830482	"PINEBROOK LANE"	28	0	228447	862733
F_749502_2831416	"VALLEY TERRACE"	11	0	228449	863017
F_749513_2836763	"HANCOCK STREET"	25	0	228452	864647
F_749517_2830685	"HILLTOP LANE #1"	2	0	228453	862795
F_749517_2830685	"HILLTOP LANE #2"	2	0	228453	862795
F_749517_2830685	"HILLTOP LANE #3"	2	0	228453	862795
F_749517_2830685	"HILLTOP LANE #4"	2	0	228453	862795
F_749517_2836590	"HANCOCK STREET"	24	0	228453	864594
F_749519_2835287	"KRISTEN'S WAY"	32	0	228454	864197
F_749522_2842192	"MILL STREET"	30	0	228455	866302
F_749545_2835502	"KEVIN'S WAY"	44	0	228462	864263
F_749548_2833909	"EASTMAN STREET"	102	0	228463	863777
F_749551_2835253	"KRISTEN'S WAY"	30	0	228464	864187
F_749563_2841676	"MILL STREET"	36	0	228467	866145
F_749569_2834642	"EASTMAN STREET"	101	0	228469	864001
F_749570_2830950	"HILLTOP LANE"	1	0	228469	862875
F_749570_2830950	"HILLTOP LANE"	12055	0	228469	862875
F_749570_2830950	"HILLTOP LANE #1"	5	0	228469	862875
F_749570_2830950	"HILLTOP LANE #2"	5	0	228469	862875
F_749570_2830950	"HILLTOP LANE"	3	0	228469	862875
F_749570_2830950	"HILLTOP LANE #3"	5	0	228469	862875
F_749570_2830950	"HILLTOP LANE #4"	5	0	228469	862875
F_749572_2841900	"MASSAPOAG AVENUE"	122	0	228470	866213
F_749573_2842349	"MILL STREET"	26	0	228470	866350
F_749574_2831854	"VALLEY TERRACE"	3	0	228471	863151
F_749586_2835227	"KRISTEN'S WAY"	28	0	228474	864179
F_749589_2837596	"CHESTNUT STREET"	138	0	228475	864901
F_749591_2835747	"KEVIN'S WAY"	51	0	228476	864337
F_749594_2831607	"VALLEY TERRACE"	7	0	228477	863076
F_749594_2841211	"PEABODY DRIVE"	5	0	228477	866003
F_749596_2836553	"HANCOCK STREET"	22	0	228477	864583
F_749596_2837960	"CHESTNUT STREET"	137	0	228477	865012
