LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_237884_942020	"UPTACK RD"	42	0	237884	942020
M_237889_941324	"ESTY WY"	14	0	237889	941324
M_237897_943017	"SALEM ST"	805	0	237897	943017
M_237902_943060	"SALEM ST"	806	0	237902	943060
M_237902_945078	"MAIN ST"	423	0	237902	945078
M_237905_945010	"MAIN ST"	424	0	237905	945010
M_237908_945379	"MAIN ST"	381	0	237908	945379
M_237909_944965	"MAIN ST"	426	0	237909	944965
M_237912_945329	"MAIN ST"	387	0	237912	945329
M_237913_945407	"MAIN ST"	379	0	237913	945407
M_237914_942980	"SALEM ST"	805R	0	237914	942980
M_237914_945347	"MAIN ST"	385	0	237914	945347
M_237918_945315	"MAIN ST"	389	0	237918	945315
M_237919_945423	"MAIN ST"	377	0	237919	945423
M_237922_942008	"UPTACK RD"	44	0	237922	942008
M_237922_945293	"MAIN ST"	391	0	237922	945293
M_237923_942078	"UPTACK RD"	42	0	237923	942078
M_237928_945032	"MAIN ST"	422	0	237928	945032
M_237941_943014	"SALEM ST"	809	0	237941	943014
M_237942_943054	"SALEM ST"	808	0	237942	943054
M_237945_941351	"ESTY WY"	12	0	237945	941351
M_237949_941941	"UPTACK RD"	46	0	237949	941941
M_237951_945475	"MAIN ST"	342	0	237951	945475
M_237954_945051	"MAIN ST"	418	0	237954	945051
M_237956_945326	"MAIN ST"	396	0	237956	945326
M_237959_945434	"MAIN ST"	372	0	237959	945434
M_237961_941873	"UPTACK RD"	48	0	237961	941873
M_237962_941479	"ESTY WY"	7	0	237962	941479
M_237964_943074	"SALEM ST"	810	0	237964	943074
M_237965_945370	"MAIN ST"	381	0	237965	945370
M_237971_945454	"MAIN ST"	368	0	237971	945454
M_237972_945081	"MAIN ST"	414	0	237972	945081
M_237976_943117	"SALEM ST"	810	0	237976	943117
M_237976_945281	"MAIN ST"	398	0	237976	945281
M_237979_944672	"MAIN ST"	446-476	0	237979	944672
M_237986_941355	"ESTY WY"	10	0	237986	941355
M_237988_941652	"UPTACK RD"	57	0	237988	941652
M_237990_945248	"MAIN ST"	400	0	237990	945248
M_237992_945113	"MAIN ST"	410	0	237992	945113
M_237993_945489	"MAIN ST"	366	0	237993	945489
M_237998_945504	"MAIN ST"	364	0	237998	945504
M_237999_945184	"MAIN ST"	404	0	237999	945184
M_238003_943001	"SALEM ST"	813	0	238003	943001
M_238007_945518	"MAIN ST"	362	0	238007	945518
M_238014_941546	"ESTY WY"	5	0	238014	941546
M_238015_945143	"GARDNER ST"	120	0	238015	945143
M_238016_945541	"MAIN ST"	360	0	238016	945541
M_238030_945556	"MAIN ST"	358	0	238030	945556
M_238031_945173	"GARDNER ST"	118	0	238031	945173
M_238034_945303	"GARDNER ST"	111	0	238034	945303
M_238034_945590	"MAIN ST"	354	0	238034	945590
M_238037_941579	"ESTY WY"	3	0	238037	941579
M_238039_945251	"GARDNER ST"	113	0	238039	945251
M_238041_941641	"UPTACK RD"	59	0	238041	941641
M_238041_945572	"MAIN ST"	356	0	238041	945572
M_238052_945610	"MAIN ST"	350	0	238052	945610
M_238061_941966	"UPTACK RD"	50	0	238061	941966
M_238065_945634	"MAIN ST"	348	0	238065	945634
M_238066_945226	"GARDNER ST"	114	0	238066	945226
M_238070_945411	"PECKER LN"	13	0	238070	945411
M_238073_941727	"UPTACK RD"	58	0	238073	941727
