LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_249112_823097	"DEANE STREET"	13	0	249112	823097
M_249113_821985	"PILGRIM AVENUE"	0	0	249113	821985
M_249114_822584	"MAIN STREET"	274	0	249114	822584
M_249116_822421	"TABER STREET"	41	0	249116	822421
M_249117_822047	"LAFAYETTE STREET"	22	0	249117	822047
M_249117_822232	"COOKE STREET"	11	0	249117	822232
M_249117_822289	"COOKE STREET"	12	0	249117	822289
M_249117_822337	"HEDGE STREET"	35	0	249117	822337
M_249118_822539	"WOOD STREET"	4	0	249118	822539
M_249118_823887	"HARDING ROAD"	20	0	249118	823887
M_249119_822493	"WOOD STREET"	1	0	249119	822493
M_249119_822876	"MAIN STREET"	330	0	249119	822876
M_249119_823294	"MORGAN STREET"	15	0	249119	823294
M_249119_823357	"DOVER STREET"	15	0	249119	823357
M_249119_823459	"NEWBURY AVENUE"	25	0	249119	823459
M_249120_823070	"HOWLAND ROAD"	62	0	249120	823070
M_249120_823399	"DOVER STREET"	16	0	249120	823399
M_249121_822013	"LAFAYETTE STREET"	23	0	249121	822013
M_249122_822389	"HEDGE STREET"	40	0	249122	822389
M_249122_823026	"HOWLAND ROAD"	63	0	249122	823026
M_249122_823269	"WINSOR STREET"	18	0	249122	823269
M_249122_823565	"VERANDA AVENUE"	27	0	249122	823565
M_249123_822157	"NORTH STREET"	7	0	249123	822157
M_249124_822118	"OXFORD STREET"	34	0	249124	822118
M_249124_822202	"NORTH STREET"	10	0	249124	822202
M_249124_823164	"MORTON STREET"	15	0	249124	823164
M_249124_823228	"WINSOR STREET"	15	0	249124	823228
M_249126_821958	"PILGRIM AVENUE"	1	0	249126	821958
M_249126_823098	"DEANE STREET"	15	0	249126	823098
M_249126_823140	"DEANE STREET"	16	0	249126	823140
M_249126_823204	"MORTON STREET"	16	0	249126	823204
M_249127_823334	"MORGAN STREET"	16	0	249127	823334
M_249127_823517	"NEWBURY AVENUE"	28	0	249127	823517
M_249128_822467	"TABER STREET"	46	0	249128	822467
M_249128_823657	"MAGNOLIA AVENUE"	16	0	249128	823657
M_249129_822339	"HEDGE STREET"	37	0	249129	822339
M_249129_823624	"MAGNOLIA AVENUE"	21	0	249129	823624
M_249130_823533	"CLIFFE AVENUE"	12	0	249130	823533
M_249132_822391	"HEDGE STREET"	42	0	249132	822391
M_249132_822496	"WOOD STREET"	3	0	249132	822496
M_249132_823484	"NEWBURY AVENUE"	29	0	249132	823484
M_249133_823427	"ALPINE AVENUE"	29	0	249133	823427
M_249133_823832	"HARDING ROAD"	17	0	249133	823832
M_249134_822293	"COOKE STREET"	14	0	249134	822293
M_249134_823296	"MORGAN STREET"	17	0	249134	823296
M_249134_823603	"VERANDA AVENUE"	30	0	249134	823603
M_249135_822003	"LAFAYETTE STREET"	25	0	249135	822003
M_249135_822425	"TABER STREET"	45	0	249135	822425
M_249135_822543	"WOOD STREET"	6	0	249135	822543
M_249135_823402	"DOVER STREET"	18	0	249135	823402
M_249136_823070	"HOWLAND ROAD"	64	0	249136	823070
M_249136_823568	"CLIFFE AVENUE"	14	0	249136	823568
M_249136_823804	"CLARK STREET"	0	0	249136	823804
M_249137_823271	"WINSOR STREET"	18	0	249137	823271
M_249139_822053	"OXFORD STREET"	35	0	249139	822053
M_249139_822692	"KENDRICK AVENUE"	0	0	249139	822692
M_249139_823165	"MORTON STREET"	17	0	249139	823165
M_249139_823230	"WINSOR STREET"	17	0	249139	823230
M_249140_822342	"HEDGE STREET"	39	0	249140	822342
M_249141_823098	"DEANE STREET"	17	0	249141	823098
M_249141_823141	"DEANE STREET"	18	0	249141	823141
M_249141_823205	"MORTON STREET"	18	0	249141	823205
M_249143_823889	"HARDING ROAD"	22	0	249143	823889
M_249144_822498	"WOOD STREET"	5	0	249144	822498
M_249145_822161	"NORTH STREET"	11	0	249145	822161
M_249146_821944	"PILGRIM AVENUE"	5	0	249146	821944
M_249146_822208	"NORTH STREET"	12	0	249146	822208
M_249146_822240	"COOKE STREET"	15	0	249146	822240
M_249146_822394	"HEDGE STREET"	44	0	249146	822394
M_249146_823466	"ALPINE AVENUE"	32	0	249146	823466
M_249146_823908	"NO NAME"	0	0	249146	823908
M_249148_823026	"HOWLAND ROAD"	65	0	249148	823026
M_249149_822546	"WOOD STREET"	8	0	249149	822546
M_249149_823299	"MORGAN STREET"	19	0	249149	823299
M_249149_823362	"DOVER STREET"	19	0	249149	823362
M_249150_823405	"DOVER STREET"	20	0	249150	823405
M_249151_823338	"MORGAN STREET"	18	0	249151	823338
M_249151_823522	"NEWBURY AVENUE"	32	0	249151	823522
M_249152_822344	"HEDGE STREET"	41	0	249152	822344
M_249152_823273	"WINSOR STREET"	20	0	249152	823273
M_249152_823607	"VERANDA AVENUE"	34	0	249152	823607
M_249154_822122	"OXFORD STREET"	36	0	249154	822122
M_249154_823231	"WINSOR STREET"	19	0	249154	823231
M_249154_823663	"MAGNOLIA AVENUE"	26	0	249154	823663
M_249155_823167	"MORTON STREET"	19	0	249155	823167
M_249156_823141	"DEANE STREET"	20	0	249156	823141
M_249156_823206	"MORTON STREET"	20	0	249156	823206
M_249157_822396	"HEDGE STREET"	46	0	249157	822396
M_249157_822501	"WOOD STREET"	7	0	249157	822501
M_249157_823099	"DEANE STREET"	19	0	249157	823099
M_249159_822080	"OXFORD STREET"	37	0	249159	822080
M_249159_822284	"COOKE STREET"	16	0	249159	822284
M_249159_822430	"TABER STREET"	47	0	249159	822430
M_249159_823490	"NEWBURY AVENUE"	31	0	249159	823490
M_249160_822211	"NORTH STREET"	14	0	249160	822211
M_249160_823631	"MAGNOLIA AVENUE"	23	0	249160	823631
M_249160_823808	"HARDING ROAD"	19	0	249160	823808
M_249161_822548	"WOOD STREET"	10	0	249161	822548
M_249164_823301	"MORGAN STREET"	21	0	249164	823301
M_249164_823365	"DOVER STREET"	0	0	249164	823365
M_249164_823409	"DOVER STREET"	22	0	249164	823409
M_249166_822347	"HEDGE STREET"	43	0	249166	822347
M_249167_822007	"LAFAYETTE STREET"	31	0	249167	822007
M_249167_822056	"LAFAYETTE STREET"	32	0	249167	822056
M_249167_823072	"HOWLAND ROAD"	68	0	249167	823072
M_249167_823274	"WINSOR STREET"	22	0	249167	823274
M_249168_822245	"COOKE STREET"	17	0	249168	822245
M_249168_823341	"MORGAN STREET"	0	0	249168	823341
M_249168_823435	"ALPINE AVENUE"	33	0	249168	823435
M_249169_822504	"WOOD STREET"	9	0	249169	822504
M_249169_823233	"WINSOR STREET"	21	0	249169	823233
M_249170_823168	"MORTON STREET"	21	0	249170	823168
M_249170_823611	"VERANDA AVENUE"	0	0	249170	823611
M_249171_823142	"DEANE STREET"	22	0	249171	823142
M_249171_823208	"MORTON STREET"	22	0	249171	823208
M_249172_822300	"COOKE STREET"	18	0	249172	822300
M_249172_823100	"DEANE STREET"	21	0	249172	823100
M_249173_822125	"OXFORD STREET"	38	0	249173	822125
M_249173_823577	"VERANDA AVENUE"	0	0	249173	823577
