LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_150047_893776	"KING RD"	11	0	150047	893776
M_150055_893889	"KING RD"	12	0	150055	893889
M_150057_889938	"OLD W BROOKFIELD RD"	14	0	150057	889938
M_150060_888083	"WEST BROOKFIELD RD"	62	0	150060	888083
M_150067_894273	"MILL RD"	37	0	150067	894273
M_150078_889492	"CIDER MILL RD"	28	0	150078	889492
M_150108_889852	"OLD W BROOKFIELD RD"	15	0	150108	889852
M_150120_891917	"WAITE CORNER RD"	11	0	150120	891917
M_150124_893972	"KING RD"	8	0	150124	893972
M_150129_890462	"TUCKER RD"	40	0	150129	890462
M_150130_893906	"KING RD"	10	0	150130	893906
M_150133_891287	"BIGELOW RD"	17	0	150133	891287
M_150136_894220	"MILL RD"	35	0	150136	894220
M_150139_892970	"BOYNTON RD"	20	0	150139	892970
M_150140_889999	"OLD W BROOKFIELD RD"	9	0	150140	889999
M_150146_893276	"DOWNEY RD"	85	0	150146	893276
M_150148_893825	"KING RD"	9	0	150148	893825
M_150149_893412	"DOWNEY RD"	87	0	150149	893412
M_150159_889909	"OLD W BROOKFIELD RD"	13	0	150159	889909
M_150161_888612	"WEST BROOKFIELD RD"	55	0	150161	888612
M_150175_888344	"WEST BROOKFIELD RD"	54	0	150175	888344
M_150175_893999	"KING RD"	6	0	150175	893999
M_150187_888933	"CIDER MILL RD"	17	0	150187	888933
M_150195_893681	"DOWNEY RD"	91	0	150195	893681
M_150197_894066	"KING RD"	4	0	150197	894066
M_150211_894304	"MILL RD"	33	0	150211	894304
M_150216_894199	"MILL RD"	29	0	150216	894199
M_150219_893551	"DOWNEY RD"	89	0	150219	893551
M_150219_894129	"MILL RD"	31	0	150219	894129
M_150225_894477	"MILL RD"	46	0	150225	894477
M_150229_893918	"KING RD"	7	0	150229	893918
M_150238_888853	"CIDER MILL RD"	15	0	150238	888853
M_150240_890004	"BATES ST"	63	0	150240	890004
M_150244_890158	"BATES ST"	70	0	150244	890158
M_150256_894765	"MILL RD"	34	0	150256	894765
M_150263_893825	"DOWNEY RD"	97	0	150263	893825
M_150263_894543	"MILL RD"	48	0	150263	894543
M_150266_893432	"DOWNEY RD"	87	0	150266	893432
M_150268_889918	"OLD W BROOKFIELD RD"	11	0	150268	889918
M_150276_889126	"CIDER MILL RD"	18	0	150276	889126
M_150282_894118	"MILL RD"	27	0	150282	894118
M_150286_894417	"MILL RD"	32	0	150286	894417
M_150295_887233	"BROOKFIELD RD"	103	0	150295	887233
M_150303_894038	"MILL RD"	25	0	150303	894038
M_150313_889654	"BATES ST"	61	0	150313	889654
M_150321_889336	"CIDER MILL RD"	20	0	150321	889336
M_150323_894331	"MILL RD"	30	0	150323	894331
M_150331_893179	"DOWNEY RD"	81	0	150331	893179
M_150335_893518	"DOWNEY RD"	88	0	150335	893518
M_150339_891647	"BIGELOW RD"	10	0	150339	891647
M_150355_893583	"DOWNEY RD"	90	0	150355	893583
M_150357_894219	"MILL RD"	28	0	150357	894219
M_150359_888744	"CIDER MILL RD"	7	0	150359	888744
M_150359_888910	"CIDER MILL RD"	11	0	150359	888910
M_150359_893115	"DOWNEY RD"	79	0	150359	893115
M_150364_890997	"AYERS ST"	18	0	150364	890997
M_150371_888318	"WEST BROOKFIELD RD"	52	0	150371	888318
M_150379_894153	"MILL RD"	26	0	150379	894153
M_150393_893268	"DOWNEY RD"	83	0	150393	893268
M_150399_888585	"WEST BROOKFIELD RD"	49	0	150399	888585
M_150402_894097	"MILL RD"	24	0	150402	894097
M_150404_893801	"DOWNEY RD"	96	0	150404	893801
M_150405_887008	"BROOKFIELD RD"	101	0	150405	887008
M_150408_893651	"DOWNEY RD"	92	0	150408	893651
M_150414_887366	"BROOKFIELD RD"	85	0	150414	887366
M_150415_893869	"DOWNEY RD"	98	0	150415	893869
M_150418_887090	"BROOKFIELD RD"	85	0	150418	887090
M_150422_888482	"WEST BROOKFIELD RD"	48	0	150422	888482
M_150425_889017	"CIDER MILL RD"	12	0	150425	889017
M_150426_893930	"DOWNEY RD"	100	0	150426	893930
M_150433_894043	"MILL RD"	22	0	150433	894043
M_150440_888835	"CIDER MILL RD"	8	0	150440	888835
M_150445_892483	"WAITE CORNER RD"	38	0	150445	892483
M_150446_892975	"DOWNEY RD"	77	0	150446	892975
M_150447_893114	"DOWNEY RD"	79	0	150447	893114
M_150456_892000	"WAITE CORNER RD"	12	0	150456	892000
M_150457_888754	"CIDER MILL RD"	6	0	150457	888754
M_150461_888665	"CIDER MILL RD"	4	0	150461	888665
M_150462_887662	"BROOKFIELD RD"	75	0	150462	887662
M_150465_890507	"BATES ST"	52	0	150465	890507
M_150466_888942	"CIDER MILL RD"	10	0	150466	888942
M_150480_889336	"CIDER MILL RD"	16	0	150480	889336
M_150484_888593	"CIDER MILL RD"	2	0	150484	888593
M_150489_887341	"NATHAN - TYLER DRIVE"	2	0	150489	887341
M_150491_894009	"MILL RD"	20	0	150491	894009
M_150494_886959	"BROOKFIELD RD"	95	0	150494	886959
M_150523_886895	"BROOKFIELD RD"	97	0	150523	886895
M_150534_887021	"BROOKFIELD RD"	91	0	150534	887021
M_150536_887091	"BROOKFIELD RD"	87	0	150536	887091
M_150540_888443	"WEST BROOKFIELD RD"	46	0	150540	888443
M_150549_891463	"BIGELOW ST"	99	0	150549	891463
M_150561_893266	"DOWNEY RD"	80	0	150561	893266
M_150567_891329	"BIGELOW ST"	95	0	150567	891329
M_150568_888460	"WEST BROOKFIELD RD"	44	0	150568	888460
M_150571_888647	"WEST BROOKFIELD RD"	43	0	150571	888647
M_150571_891432	"BIGELOW ST"	97	0	150571	891432
M_150574_893785	"MILL RD"	17	0	150574	893785
M_150580_887259	"BROOKFIELD RD"	83	0	150580	887259
M_150589_892878	"DOWNEY RD"	75	0	150589	892878
M_150591_894167	"MILL RD"	16	0	150591	894167
M_150597_889953	"BATES ST"	51	0	150597	889953
M_150598_891062	"BROWN RD"	9	0	150598	891062
M_150615_888537	"BIRCH HILL RD"	1	0	150615	888537
M_150622_888127	"BIRCH HILL RD"	13	0	150622	888127
M_150624_889002	"WEST BROOKFIELD RD"	39	0	150624	889002
M_150635_893487	"MILL RD"	19	0	150635	893487
M_150636_893780	"MILL RD"	15	0	150636	893780
M_150637_888468	"BIRCH HILL RD"	3	0	150637	888468
M_150640_887974	"BROOKFIELD RD"	63	0	150640	887974
M_150643_888691	"WEST BROOKFIELD RD"	41	0	150643	888691
M_150646_892933	"DOWNEY RD"	70	0	150646	892933
M_150658_888409	"BIRCH HILL RD"	5	0	150658	888409
M_150680_888598	"BIRCH HILL RD"	2	0	150680	888598
M_150689_891271	"BIGELOW ST"	51	0	150689	891271
M_150690_891442	"BIGELOW ST"	75	0	150690	891442
M_150692_888061	"BIRCH HILL RD"	15	0	150692	888061
M_150697_891539	"BIGELOW ST"	94	0	150697	891539
M_150699_893780	"MILL RD"	13	0	150699	893780
M_150702_888362	"BIRCH HILL RD"	7	0	150702	888362
M_150705_888537	"BIRCH HILL RD"	4	0	150705	888537
M_150706_887875	"BROOKFIELD RD"	67	0	150706	887875
M_150706_888298	"BIRCH HILL RD"	9	0	150706	888298
M_150707_888216	"BIRCH HILL RD"	11	0	150707	888216
M_150707_891389	"BIGELOW ST"	73	0	150707	891389
M_150710_891341	"BIGELOW ST"	55	0	150710	891341
M_150716_891603	"DOWNEY RD"	3	0	150716	891603
M_150732_891511	"DOWNEY RD"	2	0	150732	891511
M_150733_891309	"BIGELOW ST"	53	0	150733	891309
M_150740_892737	"DOWNEY RD"	60	0	150740	892737
M_150746_891558	"DOWNEY RD"	4	0	150746	891558
M_150750_891401	"BIGELOW ST"	56	0	150750	891401
M_150756_889292	"MC CARTHY RD"	25	0	150756	889292
M_150763_893996	"MILL RD"	12	0	150763	893996
M_150765_890502	"AYERS ST"	24	0	150765	890502
M_150776_888902	"WEST BROOKFIELD RD"	37	0	150776	888902
M_150780_888457	"BIRCH HILL RD"	8	0	150780	888457
M_150780_891699	"DOWNEY RD"	8	0	150780	891699
M_150780_894089	"MILL RD"	14	0	150780	894089
M_150781_888637	"WEST BROOKFIELD RD"	38	0	150781	888637
M_150782_891471	"SUMMER ST"	170	0	150782	891471
M_150786_891373	"SUMMER ST"	167	0	150786	891373
M_150792_888834	"WEST BROOKFIELD RD"	35	0	150792	888834
M_150797_890119	"BATES ST"	41	0	150797	890119
M_150798_891555	"SUMMER ST"	172	0	150798	891555
M_150803_891339	"BIGELOW ST"	52	0	150803	891339
M_150807_894625	"NEW BRAINTREE RD"	119	0	150807	894625
M_150810_890257	"BATES ST"	44	0	150810	890257
M_150813_891132	"BROWN RD"	13	0	150813	891132
M_150814_891290	"BIGELOW ST"	46	0	150814	891290
M_150816_894264	"NEW BRAINTREE RD"	105	0	150816	894264
M_150817_889157	"MC CARTHY RD"	27	0	150817	889157
M_150821_891476	"SUMMER ST"	168	0	150821	891476
M_150822_888746	"DONOVAN RD"	2	0	150822	888746
M_150834_891090	"BROWN RD"	15	0	150834	891090
M_150841_891249	"BIGELOW ST"	44	0	150841	891249
M_150842_889010	"WEST BROOKFIELD RD"	33	0	150842	889010
M_150842_894004	"MILL RD"	10	0	150842	894004
M_150843_890852	"AYERS ST"	14	0	150843	890852
M_150844_891046	"BROWN RD"	17	0	150844	891046
M_150847_890881	"AYERS ST"	12	0	150847	890881
M_150853_891002	"BROWN RD"	19	0	150853	891002
M_150856_891484	"SUMMER ST"	166	0	150856	891484
M_150857_893241	"NEW BRAINTREE RD"	77	0	150857	893241
M_150861_894354	"NEW BRAINTREE RD"	107	0	150861	894354
M_150862_891331	"SUMMER ST"	165	0	150862	891331
M_150867_890413	"AYERS ST"	42	0	150867	890413
M_150870_890532	"AYERS ST"	36	0	150870	890532
M_150871_890962	"BROWN RD"	21	0	150871	890962
M_150872_890918	"AYERS ST"	10	0	150872	890918
M_150874_891965	"DOWNEY RD"	10	0	150874	891965
M_150875_890247	"BATES ST"	38	0	150875	890247
M_150878_891234	"BIGELOW ST"	42	0	150878	891234
M_150886_888730	"DONOVAN RD"	6	0	150886	888730
M_150895_890330	"AYERS ST"	52	0	150895	890330
M_150898_888832	"WEST BROOKFIELD RD"	32	0	150898	888832
M_150905_891093	"BROWN RD"	6	0	150905	891093
M_150906_890178	"BATES ST"	35	0	150906	890178
M_150906_891137	"BIGELOW ST"	37	0	150906	891137
M_150910_894007	"MILL RD"	8	0	150910	894007
M_150913_889789	"MC CARTHY RD"	8	0	150913	889789
M_150913_892459	"DOWNEY RD"	58	0	150913	892459
M_150917_891053	"BROWN RD"	8	0	150917	891053
M_150919_891307	"SUMMER ST"	155	0	150919	891307
M_150922_888611	"DONOVAN RD"	7	0	150922	888611
M_150923_893431	"NEW BRAINTREE RD"	79	0	150923	893431
M_150924_890984	"AYERS ST"	8	0	150924	890984
M_150926_888440	"DONOVAN RD"	5	0	150926	888440
M_150927_891455	"SUMMER ST"	160	0	150927	891455
M_150928_890534	"AYERS ST"	35	0	150928	890534
M_150931_888306	"BIRCH HILL RD"	16	0	150931	888306
M_150936_889996	"BATES ST"	25	0	150936	889996
M_150937_889142	"WEST BROOKFIELD RD"	25	0	150937	889142
M_150937_894163	"NEW BRAINTREE RD"	103	0	150937	894163
M_150943_891203	"BIGELOW ST"	36	0	150943	891203
M_150944_888896	"WEST BROOKFIELD RD"	30	0	150944	888896
M_150944_889050	"WEST BROOKFIELD RD"	29	0	150944	889050
M_150947_891373	"SUMMER ST"	156	0	150947	891373
