LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_240357_942564	"W MAIN ST"	205	0	240357	942564
M_240358_939907	"BALDPATE RD"	53	0	240358	939907
M_240361_941920	"BEVERLY DR"	34	0	240361	941920
M_240369_939100	"BALDPATE RD"	104	0	240369	939100
M_240372_942803	"OLD JACOBS RD"	11	0	240372	942803
M_240373_941989	"LAKE SHORE DR"	112	0	240373	941989
M_240374_941143	"ANDOVER ST"	218	0	240374	941143
M_240376_942545	"W MAIN ST"	203	0	240376	942545
M_240377_941339	"BAILEY LN"	74	0	240377	941339
M_240379_940028	"BALDPATE RD"	49	0	240379	940028
M_240381_941233	"ANDOVER ST"	215	0	240381	941233
M_240381_942031	"LAKE SHORE DR"	115	0	240381	942031
M_240384_941942	"BEVERLY DR"	35	0	240384	941942
M_240385_942977	"OLD JACOBS RD"	24	0	240385	942977
M_240387_940099	"BALDPATE RD"	47	0	240387	940099
M_240387_941985	"LAKE SHORE DR"	110	0	240387	941985
M_240387_942424	"ROCK POND AV"	0	0	240387	942424
M_240390_941636	"MARIONS WY"	7	0	240390	941636
M_240392_940157	"BALDPATE RD"	45	0	240392	940157
M_240393_941308	"BAILEY LN"	76	0	240393	941308
M_240393_941684	"MARIONS WY"	9	0	240393	941684
M_240394_939415	"NELSON ST"	169	0	240394	939415
M_240397_939288	"NELSON ST"	183	0	240397	939288
M_240400_942915	"OLD JACOBS RD"	23	0	240400	942915
M_240402_939783	"BALDPATE RD"	64	0	240402	939783
M_240402_942024	"LAKE SHORE DR"	113	0	240402	942024
M_240403_941972	"LAKE SHORE DR"	108	0	240403	941972
M_240403_942839	"OLD JACOBS RD"	13R	0	240403	942839
M_240404_941879	"BEVERLY DR"	28	0	240404	941879
M_240406_939152	"BALDPATE RD"	102	0	240406	939152
M_240406_941928	"BEVERLY DR"	31	0	240406	941928
M_240411_941496	"MARIONS WY"	1	0	240411	941496
M_240412_941965	"LAKE SHORE DR"	106	0	240412	941965
M_240413_942419	"W MAIN ST"	196	0	240413	942419
M_240415_941003	"BALDPATE RD"	7	0	240415	941003
M_240415_942013	"LAKE SHORE DR"	109	0	240415	942013
M_240417_942987	"OLD JACOBS RD"	26	0	240417	942987
M_240418_942525	"W MAIN ST"	201	0	240418	942525
M_240419_941273	"BAILEY LN"	78	0	240419	941273
M_240422_941597	"MARIONS WY"	5	0	240422	941597
M_240422_942931	"OLD JACOBS RD"	25	0	240422	942931
M_240423_940200	"BALDPATE RD"	43	0	240423	940200
M_240424_942003	"LAKE SHORE DR"	107	0	240424	942003
M_240425_941852	"BEVERLY DR"	24	0	240425	941852
M_240426_939882	"BALDPATE RD"	60	0	240426	939882
M_240427_941173	"ANDOVER ST"	204	0	240427	941173
M_240428_941807	"BEVERLY DR"	18	0	240428	941807
M_240431_941957	"LAKE SHORE DR"	104	0	240431	941957
M_240433_939219	"NELSON ST"	184	0	240433	939219
M_240433_940339	"BALDPATE RD"	39	0	240433	940339
M_240434_939950	"BALDPATE RD"	58	0	240434	939950
M_240434_941060	"BALDPATE RD"	5	0	240434	941060
M_240436_940281	"BALDPATE RD"	41	0	240436	940281
M_240438_942792	"OLD JACOBS RD"	7	0	240438	942792
M_240439_941995	"LAKE SHORE DR"	105	0	240439	941995
M_240440_941527	"MARIONS WY"	3	0	240440	941527
M_240440_942607	"W MAIN ST"	189R	0	240440	942607
M_240449_942401	"ROCK POND AV"	7	0	240449	942401
M_240449_942507	"W MAIN ST"	199	0	240449	942507
M_240450_942996	"OLD JACOBS RD"	28	0	240450	942996
M_240452_941250	"ANDOVER ST"	201	0	240452	941250
M_240453_941951	"LAKE SHORE DR"	100	0	240453	941951
M_240455_941989	"LAKE SHORE DR"	103	0	240455	941989
M_240455_942948	"OLD JACOBS RD"	27	0	240455	942948
M_240456_941906	"BEVERLY DR"	25	0	240456	941906
M_240459_939307	"NELSON ST"	179	0	240459	939307
M_240459_939491	"BALDPATE RD"	72	0	240459	939491
M_240459_940417	"BALDPATE RD"	35	0	240459	940417
M_240460_939759	"BLUEBERRY LN"	1	0	240460	939759
M_240463_940087	"BALDPATE RD"	54	0	240463	940087
M_240464_942427	"W MAIN ST"	192	0	240464	942427
M_240467_941985	"LAKE SHORE DR"	101	0	240467	941985
M_240467_942393	"ROCK POND AV"	5	0	240467	942393
M_240467_942760	"OLD JACOBS RD"	7R	0	240467	942760
M_240469_940520	"BALDPATE RD"	29	0	240469	940520
M_240469_941941	"LAKE SHORE DR"	98	0	240469	941941
M_240473_940463	"BALDPATE RD"	33	0	240473	940463
M_240474_940584	"BALDPATE RD"	27	0	240474	940584
M_240474_941000	"BALDPATE RD"	9	0	240474	941000
M_240475_941657	"BRADFORD LOOP"	52	0	240475	941657
M_240475_941809	"BEVERLY DR"	12	0	240475	941809
M_240477_940655	"BALDPATE RD"	25	0	240477	940655
M_240477_940954	"BALDPATE RD"	11	0	240477	940954
M_240477_941140	"BALDPATE RD"	4	0	240477	941140
M_240477_942378	"ROCK POND AV"	6	0	240477	942378
M_240478_942890	"GLORIA RD"	1	0	240478	942890
M_240481_941978	"LAKE SHORE DR"	99	0	240481	941978
M_240482_941602	"BRADFORD LOOP"	48	0	240482	941602
M_240486_941624	"BRADFORD LOOP"	50	0	240486	941624
M_240487_941578	"BRADFORD LOOP"	46	0	240487	941578
M_240490_941555	"BRADFORD LOOP"	42	0	240490	941555
M_240490_942415	"ROCK POND AV"	1	0	240490	942415
M_240494_941865	"BEVERLY DR"	21	0	240494	941865
M_240494_943008	"OLD JACOBS RD"	30	0	240494	943008
M_240496_942347	"ROCK POND AV"	4	0	240496	942347
M_240498_939854	"BLUEBERRY LN"	2	0	240498	939854
M_240498_941679	"BRADFORD LOOP"	54	0	240498	941679
M_240498_942289	"ROCK POND AV"	10	0	240498	942289
M_240499_941968	"LAKE SHORE DR"	97	0	240499	941968
M_240499_942485	"W MAIN ST"	185	0	240499	942485
M_240500_939446	"NELSON ST"	167R	0	240500	939446
M_240500_941255	"ANDOVER ST"	199	0	240500	941255
M_240500_941764	"BEVERLY DR"	10	0	240500	941764
M_240502_940249	"BALDPATE RD"	50	0	240502	940249
M_240502_941916	"LAKE SHORE DR"	92	0	240502	941916
M_240504_940391	"BALDPATE RD"	36	0	240504	940391
M_240505_940186	"BALDPATE RD"	52	0	240505	940186
