LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_94743_899265	"PINE ISLAND LK"	2	0	94743	899265
M_94746_898731	"RESERVOIR RD"	82	0	94746	898731
M_94750_898918	"RESERVOIR RD"	0	0	94750	898918
M_94753_895119	"SOUTH RD"	0	0	94753	895119
M_94753_898799	"RESERVOIR RD"	86	0	94753	898799
M_94756_900004	"NORTHWEST RD"	59	0	94756	900004
M_94763_893366	"MAIN RD"	220	0	94763	893366
M_94766_894527	"SOUTH RD"	79	0	94766	894527
M_94770_895669	"TOB RD"	10	0	94770	895669
M_94771_897401	"KINGS HWY"	0	0	94771	897401
M_94774_900354	"NORTHWEST RD"	25	0	94774	900354
M_94777_893651	"SOUTH RD"	139	0	94777	893651
M_94778_895597	"SOUTH RD"	5	0	94778	895597
M_94779_899279	"PINE ISLAND LK"	1	0	94779	899279
M_94783_899086	"RESERVOIR RD"	112	0	94783	899086
M_94794_895489	"SOUTH RD"	11	0	94794	895489
M_94802_895424	"SOUTH RD"	15	0	94802	895424
M_94807_895267	"BURT RD"	10	0	94807	895267
M_94807_895555	"SOUTH RD"	0	0	94807	895555
M_94809_895636	"SOUTH RD"	1	0	94809	895636
M_94811_894609	"SOUTH RD"	73	0	94811	894609
M_94813_892772	"EDWARDS RD"	44	0	94813	892772
M_94814_893550	"MAIN RD"	215	0	94814	893550
M_94815_897813	"RESERVOIR RD"	24	0	94815	897813
M_94819_895661	"SOUTH RD"	0	0	94819	895661
M_94825_901126	"CHESTERFIELD RD"	0	0	94825	901126
M_94826_897746	"RESERVOIR RD"	0	0	94826	897746
M_94828_901593	"CHESTERFIELD RD"	289	0	94828	901593
M_94833_895636	"SOUTH RD"	3	0	94833	895636
M_94834_891585	"LAUREL HILL RD"	152	0	94834	891585
M_94834_894070	"SOUTH RD"	109	0	94834	894070
M_94835_900013	"NORTHWEST RD"	0	0	94835	900013
M_94842_899291	"PINE ISLAND LK"	71	0	94842	899291
M_94843_901050	"CHESTERFIELD RD"	252	0	94843	901050
M_94844_895372	"SOUTH RD"	17	0	94844	895372
M_94845_895547	"SOUTH RD"	9	0	94845	895547
M_94847_899852	"NORTHWEST RD"	0	0	94847	899852
M_94848_896088	"TOB RD"	3	0	94848	896088
M_94849_895595	"SOUTH RD"	0	0	94849	895595
M_94852_898859	"RESERVOIR RD"	92	0	94852	898859
M_94853_897886	"RESERVOIR RD"	0	0	94853	897886
M_94854_895454	"SOUTH RD"	0	0	94854	895454
M_94856_898425	"RESERVOIR RD"	64	0	94856	898425
M_94859_899327	"PINE ISLAND LK"	70	0	94859	899327
M_94861_899981	"NORTHWEST RD"	0	0	94861	899981
M_94863_897631	"RESERVOIR RD"	0	0	94863	897631
M_94863_897989	"RESERVOIR RD"	0	0	94863	897989
M_94869_894664	"SOUTH RD"	0	0	94869	894664
M_94870_894724	"SOUTH RD"	63	0	94870	894724
M_94872_899346	"PINE ISLAND LK"	0	0	94872	899346
M_94874_898064	"RESERVOIR RD"	0	0	94874	898064
M_94877_895736	"NORTH RD"	2	0	94877	895736
M_94878_899355	"PINE ISLAND LK"	72	0	94878	899355
M_94879_895691	"TOB RD"	1	0	94879	895691
M_94879_898362	"RESERVOIR RD"	60	0	94879	898362
M_94886_895286	"SOUTH RD"	25	0	94886	895286
M_94886_898137	"RESERVOIR RD"	0	0	94886	898137
M_94889_899375	"PINE ISLAND LK"	68	0	94889	899375
M_94890_894825	"SOUTH RD"	0	0	94890	894825
M_94891_894887	"SOUTH RD"	51	0	94891	894887
M_94891_895023	"SOUTH RD"	0	0	94891	895023
M_94892_899288	"PINE ISLAND LK"	72	0	94892	899288
M_94893_894961	"SOUTH RD"	47	0	94893	894961
M_94898_898211	"RESERVOIR RD"	0	0	94898	898211
M_94900_898287	"RESERVOIR RD"	56	0	94900	898287
M_94901_899409	"PINE ISLAND LK"	0	0	94901	899409
M_94906_894692	"SOUTH RD"	65	0	94906	894692
M_94907_899316	"PINE ISLAND LK"	69	0	94907	899316
