LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_225230_908016	"HIBBERT ST"	110	0	225230	908016
M_225231_907776	"AVOLA ST"	7	0	225231	907776
M_225231_907919	"LANCASTER RD"	104	0	225231	907919
M_225232_908199	"HIBBERT ST"	53	0	225232	908199
M_225233_907267	"WADSWORTH RD"	0	0	225233	907267
M_225233_908027	"HIBBERT ST"	106	0	225233	908027
M_225234_907582	"KIPLING RD"	20	0	225234	907582
M_225235_907864	"WILLIAMS ST"	103	0	225235	907864
M_225237_907603	"KIPLING RD"	16	0	225237	907603
M_225237_908216	"HIBBERT ST"	0	0	225237	908216
M_225238_908040	"HIBBERT ST"	100	0	225238	908040
M_225239_907358	"DOW AVE"	141	0	225239	907358
M_225239_907487	"WOLLASTON AVE"	223	0	225239	907487
M_225241_907802	"PIEDMONT ST"	34	0	225241	907802
M_225242_907624	"KIPLING RD"	12	0	225242	907624
M_225242_907879	"WILLIAMS ST"	93	0	225242	907879
M_225242_907945	"LANCASTER RD"	90	0	225242	907945
M_225242_908229	"HIBBERT ST"	45	0	225242	908229
M_225245_907729	"ORTONA ST"	2	0	225245	907729
M_225245_907771	"AVOLA ST"	3	0	225245	907771
M_225245_908055	"HIBBERT ST"	94	0	225245	908055
M_225249_907509	"WOLLASTON AVE"	219	0	225249	907509
M_225250_908073	"HIBBERT ST"	88-90	0	225250	908073
M_225250_908112	"HIBBERT ST"	76-78	0	225250	908112
M_225250_908245	"HIBBERT ST"	37	0	225250	908245
M_225251_908092	"HIBBERT ST"	82-84	0	225251	908092
M_225251_908124	"HIBBERT ST"	0	0	225251	908124
M_225253_907645	"KIPLING RD"	8	0	225253	907645
M_225254_907971	"LANCASTER RD"	86	0	225254	907971
M_225254_908135	"HIBBERT ST"	72	0	225254	908135
M_225255_907909	"WILLIAMS ST"	89-91	0	225255	907909
M_225257_907366	"DOW AVE"	137	0	225257	907366
M_225257_907531	"WOLLASTON AVE"	215	0	225257	907531
M_225258_907552	"WOLLASTON AVE"	211	0	225258	907552
M_225258_908150	"HIBBERT ST"	66	0	225258	908150
M_225259_907675	"KIPLING RD"	4	0	225259	907675
M_225259_908263	"HIBBERT ST"	33	0	225259	908263
M_225260_907433	"CAMPBELL RD"	7	0	225260	907433
M_225262_907767	"ORTONA ST"	6	0	225262	907767
M_225262_907789	"PIEDMONT ST"	30	0	225262	907789
M_225262_907988	"LANCASTER RD"	0	0	225262	907988
M_225263_908169	"HIBBERT ST"	60	0	225263	908169
M_225264_907925	"WILLIAMS ST"	85-87	0	225264	907925
M_225264_908274	"HIBBERT ST"	0	0	225264	908274
M_225266_907411	"CAMPBELL RD"	11	0	225266	907411
M_225267_908187	"HIBBERT ST"	56	0	225267	908187
M_225268_907570	"WOLLASTON AVE"	207	0	225268	907570
M_225269_907849	"WILLIAMS ST"	110	0	225269	907849
M_225269_908003	"LANCASTER RD"	82	0	225269	908003
M_225271_907393	"CAMPBELL RD"	15	0	225271	907393
M_225271_907939	"WILLIAMS ST"	83	0	225271	907939
M_225271_908200	"HIBBERT ST"	54	0	225271	908200
M_225273_907588	"WOLLASTON AVE"	203	0	225273	907588
M_225273_907713	"APPLETON ST"	367	0	225273	907713
M_225273_907826	"PIEDMONT ST"	33	0	225273	907826
M_225274_908215	"HIBBERT ST"	46	0	225274	908215
M_225276_907662	"APPLETON ST"	360	0	225276	907662
M_225277_907953	"WILLIAMS ST"	0	0	225277	907953
M_225278_908226	"HIBBERT ST"	40	0	225278	908226
M_225280_907374	"DOW AVE"	135	0	225280	907374
M_225280_907607	"WOLLASTON AVE"	199	0	225280	907607
M_225281_908023	"LANCASTER RD"	78	0	225281	908023
M_225282_907730	"ORTONA ST"	3	0	225282	907730
M_225282_908241	"HIBBERT ST"	38	0	225282	908241
M_225283_908274	"ARNOLD ST"	0	0	225283	908274
M_225284_907966	"WILLIAMS ST"	75	0	225284	907966
M_225285_907487	"WOLLASTON AVE"	216	0	225285	907487
M_225285_907817	"PIEDMONT ST"	31	0	225285	907817
M_225286_907642	"APPLETON ST"	356	0	225286	907642
M_225288_908044	"LANCASTER RD"	74	0	225288	908044
M_225288_908136	"SMITH ST"	42	0	225288	908136
M_225289_907466	"CAMPBELL RD"	2	0	225289	907466
M_225289_907848	"RUBLEE ST"	56	0	225289	907848
M_225290_907979	"WILLIAMS ST"	73	0	225290	907979
M_225291_907710	"APPLETON ST"	363	0	225291	907710
M_225291_907758	"PIEDMONT ST"	24	0	225291	907758
M_225291_908102	"LANCASTER RD"	77	0	225291	908102
M_225292_907888	"RUBLEE ST"	63	0	225292	907888
M_225294_907506	"WOLLASTON AVE"	212	0	225294	907506
M_225296_907993	"WILLIAMS ST"	65	0	225296	907993
M_225297_907447	"CAMPBELL RD"	6	0	225297	907447
M_225297_907808	"PIEDMONT ST"	27	0	225297	907808
