LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_605025_2883597	"POLLARD RD"	311	0	184412	878922
F_605033_2864105	"STONEY BROOK DR"	22	0	184414	872981
F_605038_2864560	"IVY LN"	129	0	184416	873120
F_605041_2881642	"SUTTON ST"	1006	0	184417	878326
F_605106_2864215	"IVY LN"	146	0	184437	873014
F_605128_2883427	"POLLARD RD"	295	0	184443	878870
F_605131_2864506	"IVY LN"	141	0	184444	873103
F_605135_2863920	"STONEY BROOK DR"	33	0	184446	872925
F_605153_2873706	"CARPENTER RD"	504	0	184451	875907
F_605174_2882397	"SUTTON ST"	984	0	184457	878556
F_605177_2873416	"CARPENTER RD"	515	0	184458	875819
F_605222_2864393	"IVY LN"	153	0	184472	873069
F_605230_2863999	"STONEY BROOK DR"	21	0	184474	872949
F_605246_2873247	"CARPENTER RD"	451	0	184479	875767
F_605290_2873101	"CARPENTER RD"	433	0	184493	875723
F_605292_2883998	"POLLARD RD"	356	0	184493	879044
F_605293_2864124	"IVY LN"	166	0	184494	872987
F_605304_2873619	"CARPENTER RD"	484	0	184497	875881
F_605333_2872969	"CARPENTER RD"	415	0	184506	875683
F_605342_2864328	"IVY LN"	165	0	184509	873049
F_605344_2881671	"SUTTON ST"	978	0	184509	878335
F_605357_2868975	"GOLDTHWAITE RD"	462	0	184513	874465
F_605375_2872822	"CARPENTER RD"	395	0	184519	875638
F_605383_2883806	"POLLARD RD"	316	0	184521	878986
F_605401_2864053	"IVY LN"	180	0	184527	872965
F_605413_2882796	"POLLARD RD"	245	0	184530	878678
F_605429_2883475	"POLLARD RD"	290	0	184535	878885
F_605434_2873519	"CARPENTER RD"	466	0	184537	875850
F_605449_2883630	"POLLARD RD"	304	0	184541	878932
F_605463_2864268	"IVY LN"	179	0	184545	873031
F_605504_2868690	"PURGATORY RD"	23	0	184558	874378
F_605528_2873367	"CARPENTER RD"	442	0	184565	875804
F_605582_2864080	"IVY LN"	192	0	184582	872973
F_605583_2869099	"GOLDTHWAITE RD"	441	0	184582	874503
F_605599_2873195	"CARPENTER RD"	428	0	184587	875752
F_605609_2881735	"SUTTON ST"	950	0	184590	878355
F_605621_2879639	"WATSON FARM RD"	10	0	184594	877716
F_605637_2864196	"IVY LN"	191	0	184599	873009
