LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_185782_863404	"ALDRICH ST"	812	0	185782	863404
M_185788_864566	"WEST ST"	912	0	185788	864566
M_185794_866187	"PAINE ST"	65	0	185794	866187
M_185796_867653	"LONG MEADOW RD"	25	0	185796	867653
M_185801_867804	"DOUGLAS ST"	710	0	185801	867804
M_185803_870533	"HARTFORD AVE WEST"	407	0	185803	870533
M_185804_862649	"DOUGLAS PIKE"	181	0	185804	862649
M_185811_870232	"HARTFORD AVE WEST"	420	0	185811	870232
M_185813_863549	"ALDRICH ST"	801	0	185813	863549
M_185815_869319	"HAZEL ST"	506	0	185815	869319
M_185817_869609	"HAZEL ST"	513	0	185817	869609
M_185823_871157	"WILLIAMS ST"	285	0	185823	871157
M_185824_866343	"STANPHYL RD"	25	0	185824	866343
M_185825_865875	"ARNOLD WAY"	43	0	185825	865875
M_185826_865648	"SOUTHWOODS DR"	19	0	185826	865648
M_185828_867088	"WILDLIFE DR"	4	0	185828	867088
M_185831_865541	"SOUTHWOODS DR"	20	0	185831	865541
M_185832_867176	"FOXWOOD LANE"	36	0	185832	867176
M_185833_871433	"WILLIAMS ST"	306	0	185833	871433
M_185836_868048	"WEST ST"	304	0	185836	868048
M_185837_867342	"FOXWOOD LANE"	25	0	185837	867342
M_185838_865744	"WEST ST"	709	0	185838	865744
M_185842_871741	"SUTTON ST"	318	0	185842	871741
M_185849_867467	"LONG MEADOW RD"	16	0	185849	867467
M_185849_867898	"WEST ST"	319	0	185849	867898
M_185856_870245	"HARTFORD AVE WEST"	406	0	185856	870245
M_185858_871325	"WILLIAMS ST"	299	0	185858	871325
M_185859_869418	"HAZEL ST"	496	0	185859	869418
M_185860_868187	"DOUGLAS ST"	649	0	185860	868187
M_185860_870663	"HARTFORD AVE WEST"	403	0	185860	870663
M_185867_867631	"LONG MEADOW RD"	15	0	185867	867631
M_185873_862529	"DOUGLAS PIKE"	195	0	185873	862529
M_185874_866072	"PAINE ST"	66	0	185874	866072
M_185885_863445	"ALDRICH ST"	794	0	185885	863445
M_185886_866247	"WEST ST"	629	0	185886	866247
M_185887_863344	"ALDRICH ST"	804	0	185887	863344
M_185887_865214	"WEST ST"	805	0	185887	865214
M_185890_867839	"WEST ST"	329	0	185890	867839
M_185894_867209	"FOXWOOD LANE"	26	0	185894	867209
M_185895_865428	"WEST ST"	765	0	185895	865428
M_185896_871222	"NYDAM'S PATH"	1	0	185896	871222
M_185900_865564	"WEST ST"	741	0	185900	865564
M_185903_863579	"ALDRICH ST"	791	0	185903	863579
M_185905_865835	"WEST ST"	699	0	185905	865835
M_185905_870463	"HARTFORD AVE WEST"	389	0	185905	870463
M_185910_865715	"WEST ST"	717	0	185910	865715
M_185912_871522	"WILLIAMS ST"	312	0	185912	871522
M_185914_867940	"DOUGLAS ST"	680	0	185914	867940
M_185918_869562	"HAZEL ST"	475	0	185918	869562
M_185920_871684	"SUTTON ST"	302	0	185920	871684
M_185922_867344	"FOXWOOD LANE"	15	0	185922	867344
M_185922_870334	"HARTFORD AVE WEST"	398	0	185922	870334
M_185923_867783	"WEST ST"	343	0	185923	867783
M_185924_865939	"WEST ST"	681	0	185924	865939
M_185927_866444	"WEST ST"	591	0	185927	866444
M_185929_864492	"CHOCOLOG RD"	685	0	185929	864492
M_185932_867623	"LONG MEADOW RD"	5	0	185932	867623
M_185941_867748	"WEST ST"	347	0	185941	867748
M_185942_865916	"WEST ST"	687	0	185942	865916
M_185942_871103	"NYDAM'S PATH"	3	0	185942	871103
M_185943_869430	"HAZEL ST"	476	0	185943	869430
M_185944_865284	"WEST ST"	789	0	185944	865284
M_185947_863352	"ALDRICH ST"	782	0	185947	863352
M_185953_867698	"WEST ST"	355	0	185953	867698
M_185957_866239	"WEST ST"	630	0	185957	866239
M_185958_871467	"WILLIAMS ST"	324	0	185958	871467
M_185959_862986	"DOUGLAS PIKE"	164	0	185959	862986
M_185962_869915	"HARTFORD AVE WEST"	0	0	185962	869915
M_185965_864130	"HATHAWAY LANE"	0	0	185965	864130
M_185966_866203	"PAINE ST"	35	0	185966	866203
M_185966_867461	"LONG MEADOW RD"	6	0	185966	867461
