LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_748594_2876625	"TRAYER RD"	69	0	228172	876797
F_748598_2878896	"TRAYER RD"	5	0	228173	877489
F_748598_2885056	"APPLE BLOSSOM WAY"	19	0	228173	879367
F_748599_2880985	"GRAND ST"	0	0	228173	878126
F_748600_2883613	"MOUNTAIN AV"	6	0	228174	878927
F_748607_2877616	"ROBBIN RD"	10	0	228176	877099
F_748607_2884036	"NEPONSET ST"	478	0	228176	879056
F_748608_2883326	"MOUNTAIN AV"	1	0	228176	878840
F_748611_2886165	"EVERETT ST"	0	0	228177	879705
F_748613_2882960	"FULLER ST"	72	0	228178	878728
F_748613_2884602	"PEAR TREE DR"	5	0	228178	879228
F_748621_2879441	"HIGH ST"	221	0	228180	877655
F_748624_2876744	"TRAYER RD"	71	0	228181	876833
F_748625_2876863	"TRAYER RD"	50	0	228181	876870
F_748627_2878232	"KATHRYN LN"	7	0	228182	877287
F_748627_2884900	"PEAR TREE DR"	14	0	228182	879319
F_748628_2884468	"MULBERRY LN"	17	0	228182	879188
F_748630_2881655	"GRAND ST"	49	0	228183	878330
F_748635_2878456	"KATHRYN LN"	3	0	228184	877355
F_748637_2879257	"HIGH ST"	224	0	228185	877599
F_748647_2885141	"WHITE SISTERS WAY"	30	0	228188	879393
F_748654_2882645	"WALPOLE ST"	59	0	228190	878632
F_748657_2882332	"WALPOLE ST"	95	0	228191	878537
F_748659_2878996	"TRAYER RD"	3	0	228192	877520
F_748662_2885286	"WHITE SISTERS WAY"	35	0	228193	879437
F_748663_2881195	"GRAND ST"	75	0	228193	878190
F_748664_2882121	"WALPOLE ST"	140	0	228193	878472
F_748664_2885906	"EVERETT ST"	0	0	228193	879626
F_748670_2877525	"ROBBIN RD"	12	0	228195	877071
F_748672_2883542	"MOUNTAIN AV"	4	0	228196	878905
F_748673_2878719	"TRAYER RD"	12	0	228196	877435
F_748673_2882015	"GRAND ST"	32	0	228196	878440
F_748673_2883262	"FULLER ST"	65	0	228196	878820
F_748680_2884989	"PEAR TREE DR"	18	0	228198	879346
F_748690_2881932	"GRAND ST"	36	0	228201	878415
F_748692_2883958	"NEPONSET ST"	474	0	228202	879032
F_748696_2883038	"FULLER ST"	70	0	228203	878752
F_748698_2879567	"NORFOLK ST"	277	0	228204	877694
F_748701_2884730	"PEAR TREE DR"	15	0	228205	879267
F_748703_2884582	"MULBERRY LN"	15	0	228205	879222
F_748705_2882340	"WALPOLE ST"	93	0	228206	878539
F_748707_2883436	"MOUNTAIN AV"	2	0	228206	878873
F_748717_2879432	"HIGH ST"	219	0	228209	877653
F_748718_2881378	"GRAND ST"	70	0	228210	878246
F_748719_2881863	"GRAND ST"	40	0	228210	878394
F_748720_2879106	"TRAYER RD"	1	0	228210	877553
F_748726_2885458	"APPLE BLOSSOM WAY"	37	0	228212	879489
F_748729_2878243	"KATHRYN LN"	9	0	228213	877290
F_748732_2881055	"GRAND ST"	85	0	228214	878147
F_748735_2885085	"PEAR TREE DR"	22	0	228215	879376
F_748739_2881948	"GRAND ST"	0	0	228216	878420
F_748747_2881478	"GRAND ST"	60	0	228219	878276
F_748749_2879688	"NORFOLK ST"	273	0	228219	877731
F_748750_2880559	"BAY ST"	0	0	228219	877996
F_748750_2884395	"MULBERRY LN"	18	0	228219	879165
F_748756_2882347	"WALPOLE ST"	91	0	228221	878541
F_748758_2882111	"WALPOLE ST"	130	0	228222	878469
F_748760_2884293	"NEPONSET ST"	485	0	228223	879134
F_748766_2878643	"KATHRYN LN"	2	0	228224	877412
F_748769_2881550	"GRAND ST"	0	0	228225	878298
F_748775_2881741	"GRAND ST"	46	0	228227	878356
F_748775_2883369	"FULLER ST"	63	0	228227	878853
F_748777_2883508	"CHASE AV"	10	0	228228	878895
F_748777_2885255	"WHITE SISTERS WAY"	31	0	228228	879427
F_748780_2884664	"MULBERRY LN"	9	0	228229	879247
F_748781_2884863	"PEAR TREE DR"	23	0	228229	879308
F_748784_2879774	"NORFOLK ST"	269	0	228230	877757
F_748784_2881621	"GRAND ST"	52	0	228230	878320
F_748785_2878865	"TRAYER RD"	8	0	228230	877480
F_748788_2879237	"HIGH ST"	200	0	228231	877593
F_748788_2884758	"MULBERRY LN"	7	0	228231	879276
F_748802_2885350	"APPLE BLOSSOM WAY"	33	0	228235	879456
F_748805_2879415	"HIGH ST"	217	0	228236	877647
F_748805_2883146	"FULLER ST"	68	0	228236	878785
F_748809_2880804	"GRAND ST"	0	0	228237	878071
F_748809_2881316	"GRAND ST"	80	0	228237	878227
