LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_201911_883472	"MARSHALL STREET"	84	0	201911	883472
M_201915_879423	"ROCKLAND STREET"	0	0	201915	879423
M_201915_880749	"OLD SAWMILL ROAD"	12	0	201915	880749
M_201916_879767	"WASHINGTON STREET"	2250	0	201916	879767
M_201917_882400	"WINSTON ROAD"	30	0	201917	882400
M_201930_880619	"OLD SAWMILL ROAD"	16	0	201930	880619
M_201936_878653	"SOUTH STREET"	387	0	201936	878653
M_201937_881197	"COURTLAND PINES DRIVE"	0	0	201937	881197
M_201938_883518	"MARSHALL STREET"	76	0	201938	883518
M_201941_881861	"GORWIN DRIVE"	617	0	201941	881861
M_201942_880695	"OLD SAWMILL ROAD"	14	0	201942	880695
M_201943_883984	"PRENTICE STREET"	701	0	201943	883984
M_201946_880529	"OLD SAWMILL ROAD"	18	0	201946	880529
M_201951_882307	"WINSTON ROAD"	33	0	201951	882307
M_201953_879203	"SOUTH STREET"	263	0	201953	879203
M_201954_883563	"MARSHALL STREET"	64	0	201954	883563
M_201956_879409	"ROCKLAND STREET"	89	0	201956	879409
M_201959_879771	"WASHINGTON STREET"	2244	0	201959	879771
M_201959_880402	"POND VIEW ROAD"	0	0	201959	880402
M_201960_879588	"ROCKLAND STREET"	86	0	201960	879588
M_201962_882110	"WINSTON ROAD"	0	0	201962	882110
M_201963_878920	"SOUTH STREET"	0	0	201963	878920
M_201964_878744	"SOUTH STREET"	363	0	201964	878744
M_201971_880969	"BEAVER BROOK DRIVE"	8	0	201971	880969
M_201979_881071	"COURTLAND STREET"	45	0	201979	881071
M_201981_883604	"MARSHALL STREET"	46	0	201981	883604
M_201984_880875	"BEAVER BROOK DRIVE"	7	0	201984	880875
M_201988_881675	"GORWIN DRIVE"	616	0	201988	881675
M_201990_882616	"MARSHALL ST"	0	0	201990	882616
M_201995_882960	"MARSHALL STREET"	0	0	201995	882960
M_201998_880931	"BEAVER BROOK DRIVE"	10	0	201998	880931
M_201999_878841	"SOUTH STREET"	339	0	201999	878841
M_201999_883947	"PRENTICE STREET"	681	0	201999	883947
M_202000_879398	"ROCKLAND STREET"	109	0	202000	879398
M_202004_881220	"COURTLAND STREET"	22	0	202004	881220
M_202004_882845	"MARSHALL STREET"	0	0	202004	882845
M_202007_878496	"SOUTH STREET"	429	0	202007	878496
M_202009_880080	"BALANCING ROCK DRIVE"	11	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	15	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	27	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	31	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	35	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	39	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	41	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	45	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	49	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	53	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	54	0	202009	880080
M_202009_880080	"BALANCING ROCK DRIVE"	57	0	202009	880080
