LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_251404_837634	"BENNETT ROAD"	21	0	251404	837634
M_251409_837519	"BENNETT ROAD"	18	0	251409	837519
M_251412_837450	"COOMBS ROAD"	7	0	251412	837450
M_251418_837302	"NORTH AVENUE"	385	0	251418	837302
M_251428_833512	"QUAKER LANE"	0	0	251428	833512
M_251436_837665	"BENNETT ROAD"	23	0	251436	837665
M_251437_836414	"SNIPATUIT ROAD"	0	0	251437	836414
M_251437_837188	"NORTH AVENUE"	384	0	251437	837188
M_251438_837380	"COOMBS ROAD"	8	0	251438	837380
M_251450_837546	"BENNETT ROAD"	20	0	251450	837546
M_251455_837465	"COOMBS ROAD"	9	0	251455	837465
M_251458_835151	"SNIPATUIT ROAD"	0	0	251458	835151
M_251460_833816	"QUAKER LANE"	31	0	251460	833816
M_251462_837319	"NORTH AVENUE"	391	0	251462	837319
M_251464_835694	"SNIPATUIT ROAD"	545	0	251464	835694
M_251468_837697	"BENNETT ROAD"	25	0	251468	837697
M_251473_835639	"SNIPATUIT ROAD"	537	0	251473	835639
M_251480_835385	"SNIPATUIT ROAD"	0	0	251480	835385
M_251480_837396	"COOMBS ROAD"	10	0	251480	837396
M_251485_837106	"NORTH AVENUE"	0	0	251485	837106
M_251490_837571	"BENNETT ROAD"	22	0	251490	837571
M_251492_837735	"BENNETT ROAD"	27	0	251492	837735
M_251497_837481	"COOMBS ROAD"	11	0	251497	837481
M_251498_837926	"NORTH AVENUE"	0	0	251498	837926
M_251503_834580	"SNIPATUIT ROAD"	0	0	251503	834580
M_251504_837334	"NORTH AVENUE"	397	0	251504	837334
M_251505_837233	"NORTH AVENUE"	392	0	251505	837233
M_251506_833649	"QUAKER LANE"	30	0	251506	833649
M_251517_837820	"NORTH AVENUE"	0	0	251517	837820
M_251520_837605	"BENNETT ROAD"	24	0	251520	837605
M_251523_837412	"COOMBS ROAD"	12	0	251523	837412
M_251534_837762	"BENNETT ROAD"	29	0	251534	837762
M_251537_837502	"COOMBS ROAD"	13	0	251537	837502
M_251548_837350	"NORTH AVENUE"	403	0	251548	837350
M_251550_837638	"BENNETT ROAD"	26	0	251550	837638
M_251559_838556	"NECK ROAD"	0	0	251559	838556
M_251570_836287	"SNIPATUIT ROAD"	624	0	251570	836287
M_251571_837136	"FORSTER ROAD"	15	0	251571	837136
M_251573_837523	"BENNETT ROAD"	46	0	251573	837523
M_251579_837429	"MAXIM ROAD"	3	0	251579	837429
M_251581_837669	"BENNETT ROAD"	28	0	251581	837669
M_251591_833523	"QUAKER LANE"	46	0	251591	833523
M_251591_837368	"NORTH AVENUE"	409	0	251591	837368
M_251592_837786	"BENNETT ROAD"	31	0	251592	837786
M_251601_833820	"QUAKER LANE"	45	0	251601	833820
M_251603_837257	"NORTH AVENUE"	404	0	251603	837257
M_251603_837561	"BENNETT ROAD"	44	0	251603	837561
M_251610_837701	"BENNETT ROAD"	32	0	251610	837701
M_251618_832829	"ROBINSON ROAD"	0	0	251618	832829
M_251631_837387	"MAXIM ROAD"	1	0	251631	837387
M_251632_836232	"SNIPATUIT ROAD"	610	0	251632	836232
M_251634_837472	"MAXIM ROAD"	4	0	251634	837472
M_251635_837596	"BENNETT ROAD"	42	0	251635	837596
M_251643_834048	"QUAKER LANE"	0	0	251643	834048
M_251649_837780	"BENNETT ROAD"	33	0	251649	837780
M_251650_838367	"NECK ROAD"	0	0	251650	838367
