LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_741456_2707503	"FLYNN ST"	152	0	225996	825249
F_741459_2706363	"STATE AVE"	352	0	225997	824901
F_741461_2707601	"TOUHEY ST"	219	0	225998	825278
F_741463_2706701	"CLARKSON ST"	379-381	0	225998	825004
F_741473_2706995	"SUMMIT ST"	345	0	226001	825094
F_741480_2706775	"CLARKSON ST"	371	0	226004	825027
F_741492_2707883	"MT HOPE AVE"	307	0	226007	825364
F_741497_2708347	"MOORLAND ST"	267	0	226009	825506
F_741499_2707977	"MT HOPE AVE"	321	0	226009	825393
F_741516_2708594	"WOODMAN ST"	299	0	226015	825581
F_741518_2708490	"MOORLAND ST"	268	0	226015	825549
F_741521_2707737	"WOODWARD ST"	177	0	226016	825320
F_741533_2707484	"FLYNN ST"	168	0	226020	825243
F_741536_2707198	"SUMMIT ST"	348	0	226021	825156
F_741539_2708120	"MT HOPE AVE"	320	0	226022	825437
F_741541_2707345	"FLYNN ST"	175	0	226022	825200
F_741554_2708182	"SHEPARD ST"	20	0	226026	825456
F_741560_2707810	"WOODWARD ST"	163	0	226028	825342
F_741561_2706851	"CLARKSON ST"	349	0	226028	825050
F_741565_2708583	"WOODMAN ST"	303	0	226029	825578
F_741568_2708239	"SHEPARD ST"	4	0	226030	825473
F_741572_2706339	"STATE AVE"	382	0	226032	824894
F_741575_2707876	"WOODWARD ST"	149	0	226033	825362
F_741588_2707571	"TOUHEY ST"	245	0	226036	825269
F_741590_2708325	"MOORLAND ST"	287	0	226037	825499
F_741590_2708472	"MOORLAND ST"	282	0	226037	825544
F_741592_2706954	"SUMMIT ST"	387	0	226038	825081
F_741594_2706438	"LAST ST"	11	0	226038	824924
F_741599_2707963	"MT HOPE AVE"	345	0	226040	825389
F_741614_2707465	"FLYNN ST"	186	0	226044	825237
F_741614_2708572	"WOODMAN ST"	313	0	226044	825574
F_741620_2707120	"CLARKSON ST"	297	0	226046	825132
F_741621_2708078	"MT HOPE AVE"	348	0	226047	825424
F_741625_2706556	"CLARKSON ST"	396	0	226048	824960
F_741636_2708140	"WOODWARD ST"	91	0	226051	825443
F_741640_2706621	"CLARKSON ST"	386	0	226052	824980
F_741644_2706321	"STATE AVE"	392	0	226054	824888
F_741649_2707220	"CLARKSON ST"	267	0	226055	825162
F_741652_2708457	"MOORLAND ST"	300	0	226056	825539
F_741655_2706719	"CLARKSON ST"	364	0	226057	825010
F_741657_2708224	"WOODWARD ST"	77	0	226058	825468
F_741664_2708560	"WOODMAN ST"	321	0	226060	825571
F_741666_2707315	"CLARKSON ST"	255	0	226060	825191
F_741677_2708310	"WOODWARD ST"	76	0	226064	825495
F_741691_2707802	"WOODWARD ST"	200-210	0	226068	825340
F_741692_2706305	"STATE AVE"	402	0	226068	824883
F_741694_2706412	"BAILEY ST"	461	0	226069	824916
F_741700_2707445	"CLARKSON ST"	231	0	226071	825231
F_741703_2706884	"SUMMIT ST"	391	0	226072	825060
F_741714_2708549	"WOODMAN ST"	331	0	226075	825567
F_741720_2707540	"CLARKSON ST"	221	0	226077	825260
F_741723_2707934	"MT HOPE AVE"	373-375	0	226078	825380
F_741725_2706544	"LAST ST"	34	0	226078	824956
F_741740_2708429	"MOORLAND ST"	306	0	226083	825531
F_741745_2708968	"WOODMAN ST"	350	0	226084	825695
F_741750_2707857	"MT HOPE AVE"	379	0	226086	825356
F_741752_2706654	"BAILEY ST"	409	0	226086	824990
F_741754_2707680	"CLARKSON ST"	175	0	226087	825303
F_741754_2708069	"MT HOPE AVE"	364	0	226087	825421
F_741756_2707089	"CLARKSON ST"	294	0	226088	825122
F_741764_2708534	"WOODMAN ST"	341	0	226090	825563
F_741778_2707781	"CLARKSON ST"	155	0	226094	825333
F_741781_2707194	"CLARKSON ST"	270	0	226095	825154
F_741788_2706281	"STATE AVE"	424	0	226097	824876
F_741799_2706823	"SUMMIT ST"	419	0	226101	825041
F_741803_2706912	"SUMMIT ST"	415	0	226102	825068
F_741811_2707322	"CLARKSON ST"	250	0	226104	825193
F_741814_2708523	"WOODMAN ST"	351	0	226105	825559
F_741832_2707908	"MT HOPE AVE"	389	0	226111	825372
