LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_699620_2759997	"FALL RIVER AVE"	243	0	213245	841249
F_699621_2761201	"TAUNTON AVE"	160	0	213245	841616
F_699622_2762840	"ARTHUR ST"	32	0	213245	842115
F_699622_2768529	"WEST AVE"	64	0	213245	843849
F_699626_2782778	"GREGORY DR"	69	0	213246	848192
F_699627_2768957	"HARRIET CT"	5	0	213247	843980
F_699629_2763632	"RIVER VIEW AVE"	15	0	213247	842357
F_699630_2763657	"RIVER VIEW AVE"	0	0	213248	842364
F_699638_2761639	"TAUNTON AVE"	140	0	213250	841749
F_699640_2768774	"WEST AVE"	80	0	213251	843924
F_699645_2762709	"ARTHUR ST"	11	0	213252	842075
F_699653_2782916	"GREGORY DR"	57	0	213255	848234
F_699656_2783075	"METRO PARK AVE"	0	0	213256	848283
F_699666_2763421	"LEDGE RD"	74	0	213259	842292
F_699670_2762286	"PLEASANT ST"	72	0	213260	841946
F_699674_2759922	"FALL RIVER AVE"	255	0	213261	841226
F_699674_2783203	"METRO PARK AVE"	0	0	213261	848322
F_699675_2756049	"CHAFFEE AVE"	0	0	213261	840045
F_699679_2763157	"LEDGE RD"	59	0	213263	842212
F_699681_2759152	"CARTER'S WAY"	8	0	213263	840991
F_699681_2759848	"AVON ST"	5	0	213263	841203
F_699683_2762428	"PETER ST"	0	0	213264	841990
F_699687_2759621	"MILTON ST"	11	0	213265	841134
F_699687_2762745	"ARTHUR ST"	31	0	213265	842086
F_699687_2763585	"RIVER VIEW AVE"	0	0	213265	842342
F_699697_2763022	"LEDGE RD"	55	0	213268	842171
F_699699_2756145	"CHAFFEE AVE"	0	0	213269	840075
F_699703_2769623	"GARDEN ST"	0	0	213270	844183
F_699707_2768063	"WEST AVE"	27	0	213271	843707
F_699709_2762632	"PETER ST"	0	0	213272	842052
F_699713_2768131	"WEST AVE"	31	0	213273	843728
F_699715_2763205	"LEDGE RD"	63	0	213274	842227
F_699720_2758709	"FALL RIVER AVE REAR"	0	0	213275	840856
F_699727_2759485	"MILTON ST"	16	0	213277	841093
F_699729_2755883	STATE	0	0	213278	839995
F_699729_2759762	"AVON ST"	2	0	213278	841177
F_699730_2763500	"LEDGE RD"	94	0	213278	842316
F_699732_2781986	"SUNSET DR"	100	0	213279	847951
F_699738_2768932	"HARRIET CT"	3	0	213281	843972
F_699740_2783677	"METRO PARK AVE"	144	0	213281	848466
F_699743_2783328	"TAFT ST"	45	0	213282	848360
F_699745_2756548	"LEONARD ST"	0	0	213283	840198
