LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_745611_2784866	"KIMBERLY ROAD"	44	0	227263	848829
F_745612_2792009	"BURT STREET"	2	0	227263	851006
F_745615_2783692	"BURT STREET"	883	0	227264	848471
F_745616_2782323	"BURT STREET"	1041	0	227264	848054
F_745616_2783561	"BURT STREET"	895	0	227264	848431
F_745616_2797139	"GEORGE DRIVE"	35	0	227264	852570
F_745623_2791612	"BURT STREET"	58	0	227266	850885
F_745625_2791402	"BURT STREET"	80	0	227267	850821
F_745625_2792409	"BRADSHAWS WAY"	17	0	227267	851128
F_745626_2780458	"WINTHROP STREET"	638	0	227267	847485
F_745626_2781789	"BURT STREET"	1079	0	227267	847891
F_745626_2791809	"BURT STREET"	40	0	227267	850945
F_745627_2783810	"BURT STREET"	869	0	227268	848507
F_745632_2786943	"BURT STREET"	540	0	227269	849462
F_745650_2783950	"BURT STREET"	857	0	227275	848550
F_745653_2781897	"BURT STREET"	1069	0	227275	847924
F_745658_2784052	"BURT STREET"	847	0	227277	848581
F_745662_2791201	"BURT STREET"	100	0	227278	850760
F_745667_2783195	"BURT STREET"	931	0	227280	848320
F_745667_2784155	"BURT STREET"	837	0	227280	848612
F_745672_2781348	"GULLIVER STREET"	16	0	227281	847757
F_745672_2791042	"BURT STREET"	114	0	227281	850711
F_745674_2796167	"HODGES STREET"	335	0	227282	852273
F_745676_2784258	"BURT STREET"	825	0	227282	848644
F_745678_2785692	"BURT STREET"	675	0	227283	849081
F_745679_2781998	"BURT STREET"	1059	0	227283	847955
F_745686_2795854	"HODGES STREET"	360	0	227286	852178
F_745691_2783087	"BURT STREET"	941	0	227287	848287
F_745691_2784366	"BURT STREET"	815	0	227287	848676
F_745696_2784530	"BURT STREET"	805	0	227289	848726
F_745699_2784915	"KIMBERLY ROAD"	32	0	227290	848844
F_745704_2797487	"GEORGE DRIVE"	23	0	227291	852676
F_745711_2785152	"KIMBERLY ROAD"	15	0	227293	848916
F_745712_2785597	"BURT STREET"	685	0	227293	849052
