LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263133_792051	"BEACH LOT BRICKYARD"	0	1	263133	792051
M_263853_792294	"BRICKYARD RD"	0	1	263853	792294
M_263938_792530	"BRICKYARD RD"	37	1	263938	792530
M_263656_792038	"BRICKYARD RD"	0	1	263656	792038
M_263875_792102	"BRICKYARD RD"	34	1	263875	792102
M_264056_792006	"BRICKYARD RD"	14	1	264056	792006
M_263517_792659	"BRICKYARD RD"	37	1	263517	792659
M_264127_792188	"BRICKYARD RD"	0	1	264127	792188
M_263821_792631	"HAMMETT RD"	48	1	263821	792631
M_263678_792576	"HAMMETT RD"	58	1	263678	792576
M_263667_792757	"HAMMETT RD"	68	1	263667	792757
M_263742_792681	"HAMMETT RD"	61	1	263742	792681
M_263850_792751	"HAMMETT RD"	43	1	263850	792751
M_263730_792839	"HAMMETT RD"	78	1	263730	792839
M_263757_792906	"HAMMETT RD"	82	1	263757	792906
M_263754_792981	"HAMMETT RD"	88	1	263754	792981
M_263803_793034	"HAMMETT RD"	90	1	263803	793034
M_263806_793123	"HAMMETT RD"	96	1	263806	793123
M_263838_793208	"HAMMETT RD"	104	1	263838	793208
M_263465_792307	"BRICKYARD RD"	0	1	263465	792307
M_263736_792118	"BRICKYARD RD"	35	1	263736	792118
M_269571_790904	"SPUD ROW"	14	1	269571	790904
M_269445_790909	"SPUD ROW"	4	1	269445	790909
M_269512_791014	"LITTLE SANDY RD"	11	1	269512	791014
M_269619_791051	"LITTLE SANDY RD"	0	1	269619	791051
M_269482_791096	"LITTLE SANDY RD"	6	1	269482	791096
M_269471_791163	"OLD FIELDS PATH"	81	1	269471	791163
M_267557_791122	"BARTLETT WOODS"	0	1	267557	791122
M_267717_791002	"BARTLETT WOODS"	0	1	267717	791002
M_267778_790843	"SOUTH RD"	0	1	267778	790843
M_267900_791161	"OLD RIDGE HILL"	5	1	267900	791161
M_267727_791134	"OLD RIDGE HILL"	10	1	267727	791134
M_267702_791224	"OLD RIDGE HILL"	16	1	267702	791224
M_267527_791293	"OLD RIDGE HILL"	26	1	267527	791293
M_267579_791367	"OLD RIDGE HILL"	27	1	267579	791367
M_267859_791057	"OLD RIDGE HILL"	0	1	267859	791057
M_267648_791389	"SHADBUSH HOLLOW"	30	1	267648	791389
M_267597_791500	"SHADBUSH HOLLOW"	40	1	267597	791500
M_267682_791442	"SHADBUSH HOLLOW"	35	1	267682	791442
M_267772_791349	"SHADBUSH HOLLOW"	31	1	267772	791349
M_267679_791544	"SOUTH RD"	0	1	267679	791544
M_267844_791384	"SOUTH RD"	0	1	267844	791384
M_267818_791553	"RIDGE HILL RD"	36	1	267818	791553
M_267835_791755	"RIDGE HILL RD"	21	1	267835	791755
M_267768_791654	"RIDGE HILL RD"	0	1	267768	791654
M_267902_791687	"RIDGE HILL RD"	0	1	267902	791687
M_267650_791951	"RIDGE HILL RD"	0	1	267650	791951
M_268596_791925	"SOUTH RD"	30	1	268596	791925
M_268634_791979	"SOUTH RD"	24	1	268634	791979
M_268697_792072	"SOUTH RD"	16	1	268697	792072
M_268928_791988	"COBBS HILL RD"	4	1	268928	791988
M_269122_791807	"COBBS HILL RD"	40	1	269122	791807
M_269075_791672	"COBBS HILL RD"	42	1	269075	791672
M_269337_791776	"COBBS HILL RD"	44	1	269337	791776
M_269366_791661	"COBBS HILL RD"	46	1	269366	791661
M_269382_791561	"COBBS HILL RD"	58	1	269382	791561
M_269180_791487	"COBBS HILL RD"	61	1	269180	791487
M_269091_791530	"COBBS HILL RD"	49	1	269091	791530
M_269438_791433	"COBBS HILL RD"	72	1	269438	791433
M_269251_791347	"COBBS HILL RD"	75	1	269251	791347
M_269480_791292	"COBBS HILL RD"	80	1	269480	791292
M_269154_791359	"COBBS HILL RD"	69	1	269154	791359
M_269326_791206	"COBBS HILL RD"	82	1	269326	791206
M_269229_791212	"COBBS HILL RD"	81	1	269229	791212
