LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_255390_889573	"SURRY DR"	26	0	255390	889573
M_255391_889399	"FOREST AV"	154	0	255391	889399
M_255394_888485	"FOREST AV"	30	0	255394	888485
M_255397_886733	"HOWES LN"	80	0	255397	886733
M_255399_889282	"FOREST AV"	136	0	255399	889282
M_255400_888735	"FOREST AV"	78	0	255400	888735
M_255400_889486	"FOREST AV"	174	0	255400	889486
M_255402_889049	"FOREST AV"	120	0	255402	889049
M_255404_888547	"FOREST AV"	46	0	255404	888547
M_255404_889675	"SURRY DR"	25	0	255404	889675
M_255404_890618	"JERUSALEM RD"	575	0	255404	890618
M_255409_888586	"FOREST AV"	50	0	255409	888586
M_255413_889096	"FOREST AV"	122	0	255413	889096
M_255417_888639	"FOREST AV"	60	0	255417	888639
M_255420_890312	"BLACK ROCK RD"	46	0	255420	890312
M_255422_890267	"BLACK ROCK RD"	56	0	255422	890267
M_255422_890536	"JERUSALEM RD"	560	0	255422	890536
M_255426_889581	"SURRY DR"	22	0	255426	889581
M_255426_890202	"BLACK ROCK RD"	62	0	255426	890202
M_255430_890359	"BLACK ROCK RD"	44	0	255430	890359
M_255435_888806	"FOREST AV"	88	0	255435	888806
M_255435_889709	"FOREST AV"	246	0	255435	889709
M_255437_888197	"KING ST"	30	0	255437	888197
M_255441_887902	"KING ST"	81	0	255441	887902
M_255443_888906	"FOREST AV"	96	0	255443	888906
M_255446_889637	"SURRY DR"	17	0	255446	889637
M_255447_888340	"NORTH MAIN ST"	405-409	0	255447	888340
M_255448_888404	"FOREST AV"	1	0	255448	888404
M_255449_889056	"FOREST AV"	118	0	255449	889056
M_255449_890604	"JERUSALEM RD"	573	0	255449	890604
M_255450_888158	"KING ST"	36	0	255450	888158
M_255454_888261	"KING ST"	20	0	255454	888261
M_255455_888452	"FOREST AV"	23	0	255455	888452
M_255457_889680	"SURRY DR"	15	0	255457	889680
M_255458_890437	"JERUSALEM RD"	554	0	255458	890437
M_255460_888490	"FOREST AV"	35	0	255460	888490
M_255463_889574	"SURRY DR"	16	0	255463	889574
M_255464_890160	"BLACK ROCK RD"	70	0	255464	890160
M_255467_888540	"FOREST AV"	51	0	255467	888540
M_255468_890586	"JERUSALEM RD"	559	0	255468	890586
M_255471_889278	"FOREST AV"	142	0	255471	889278
M_255472_889884	"FOREST AV"	260	0	255472	889884
M_255474_888577	"CEDAR ACRES DR"	3	0	255474	888577
M_255474_890529	"JERUSALEM RD"	552	0	255474	890529
M_255478_890082	"BLACK ROCK RD"	93	0	255478	890082
M_255481_888627	"FOREST AV"	65	0	255481	888627
M_255485_888665	"FOREST AV"	67	0	255485	888665
