LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_66321_929751	"ALGER ST"	41	0	66321	929751
M_66322_931346	"HIGHLAND AVE"	39	0	66322	931346
M_66325_931452	"GRANDVIEW TERR"	19	0	66325	931452
M_66326_930890	"ENTERPRISE ST"	7	0	66326	930890
M_66326_935311	"NOTCH RD"	0	0	66326	935311
M_66329_930939	"FISK RD"	40	0	66329	930939
M_66330_932059	"HOXIE BROOK RD"	4	0	66330	932059
M_66331_928799	"ALGER ST"	124	0	66331	928799
M_66331_929574	"ALGER ST"	65	0	66331	929574
M_66331_930382	"WILLOW ST"	45	0	66331	930382
M_66331_931230	"HIGHLAND AVE"	46	0	66331	931230
M_66331_931496	"GRANDVIEW TERR"	21	0	66331	931496
M_66331_931632	"GRANDVIEW TERR"	22	0	66331	931632
M_66332_930082	"GROVE ST"	25	0	66332	930082
M_66332_930904	"ENTERPRISE ST"	5	0	66332	930904
M_66333_931374	"HIGHLAND AVE"	33	0	66333	931374
M_66333_932510	"HATHAWAY ST"	50	0	66333	932510
M_66337_930918	"ENTERPRISE ST"	3	0	66337	930918
M_66337_931739	"WEST RD"	16	0	66337	931739
M_66338_930407	"WILLOW ST"	43	0	66338	930407
M_66339_931814	"WEST RD"	13	0	66339	931814
M_66339_934075	"NOTCH RD"	0	0	66339	934075
M_66342_930537	"MARSH ST"	4	0	66342	930537
M_66342_932415	"WATER ST"	22	0	66342	932415
M_66343_929868	"ALGER ST"	33	0	66343	929868
M_66343_931399	"HIGHLAND AVE"	31	0	66343	931399
M_66344_930316	"WILLOW ST"	62	0	66344	930316
M_66344_930440	"LAMBERT TERR"	3	0	66344	930440
M_66346_931269	"HIGHLAND AVE"	0	0	66346	931269
M_66350_929981	"GROVE ST"	28	0	66350	929981
M_66350_930179	"GROVE ST"	13	0	66350	930179
M_66351_930631	"ENTERPRISE ST"	40	0	66351	930631
M_66351_930931	"FISK RD"	38	0	66351	930931
M_66352_930092	"GROVE ST"	21	0	66352	930092
M_66354_930339	"WILLOW ST"	60	0	66354	930339
M_66354_930743	"ENTERPRISE ST"	22	0	66354	930743
M_66354_930762	"ENTERPRISE ST"	20	0	66354	930762
M_66354_930780	"ENTERPRISE ST"	18	0	66354	930780
M_66354_932474	"WATER ST"	23	0	66354	932474
M_66354_932561	"HATHAWAY ST"	23	0	66354	932561
M_66355_930819	"ENTERPRISE ST"	16	0	66355	930819
M_66355_931424	"HIGHLAND AVE"	29	0	66355	931424
M_66357_930656	"ELM ST"	44	0	66357	930656
M_66357_931296	"HIGHLAND AVE"	34	0	66357	931296
M_66360_930854	"ENTERPRISE ST"	10	0	66360	930854
M_66361_930487	"WILLOW ST"	37	0	66361	930487
M_66361_931445	"HIGHLAND AVE"	25	0	66361	931445
M_66363_930437	"WILLOW ST"	41	0	66363	930437
M_66364_931468	"HIGHLAND AVE"	23	0	66364	931468
M_66364_932507	"HATHAWAY ST"	20	0	66364	932507
M_66365_930459	"WILLOW ST"	39	0	66365	930459
M_66365_930707	"ELM ST"	49	0	66365	930707
M_66367_930591	"MARSH ST"	16	0	66367	930591
M_66368_931495	"HIGHLAND AVE"	21	0	66368	931495
M_66368_932408	"WATER ST"	20	0	66368	932408
M_66369_930367	"WILLOW ST"	58	0	66369	930367
M_66370_928709	"ALGER ST"	126	0	66370	928709
M_66370_931601	"MELROSE ST EXT"	70	0	66370	931601
M_66371_930098	"GROVE ST"	17	0	66371	930098
M_66372_931334	"HIGHLAND AVE"	32	0	66372	931334
M_66372_931518	"HIGHLAND AVE"	19	0	66372	931518
M_66375_931109	"FOREST PARK AVE"	0	0	66375	931109
M_66375_931537	"HIGHLAND AVE"	17	0	66375	931537
M_66376_930641	"ELM ST"	42	0	66376	930641
M_66376_931555	"HIGHLAND AVE"	15	0	66376	931555
M_66377_930139	"GROVE ST"	11	0	66377	930139
M_66377_931756	"WEST RD"	14	0	66377	931756
M_66378_931574	"HIGHLAND AVE"	13	0	66378	931574
M_66378_932560	"HATHAWAY ST"	21	0	66378	932560
M_66379_930902	"FISK ST"	34	0	66379	930902
M_66381_930847	"MILLER ST"	22	0	66381	930847
M_66383_931652	"MELROSE ST"	75	0	66383	931652
M_66383_932603	"HATHAWAY ST OFF"	0	0	66383	932603
M_66384_930811	"RUEL ST"	12	0	66384	930811
M_66385_931366	"HIGHLAND AVE"	0	0	66385	931366
M_66387_928659	"ALGER ST"	128	0	66387	928659
M_66387_929784	"ALGER ST"	35	0	66387	929784
M_66388_930188	"GROVE ST"	13	0	66388	930188
M_66388_930398	"WILLOW ST"	48	0	66388	930398
M_66388_931600	"HIGHLAND AVE"	11	0	66388	931600
M_66388_932070	"HOXIE BROOK RD"	0	0	66388	932070
M_66389_930512	"WILLOW ST"	31	0	66389	930512
M_66390_930042	"GROVE ST"	24	0	66390	930042
M_66391_931006	"FOREST PARK AVE"	111	0	66391	931006
M_66393_930744	"RUEL ST"	9	0	66393	930744
M_66394_930770	"RUEL ST"	11	0	66394	930770
M_66396_930103	"GROVE ST"	0	0	66396	930103
M_66396_931392	"HIGHLAND AVE"	30	0	66396	931392
M_66398_930537	"WILLOW ST"	29	0	66398	930537
M_66399_929288	"ALGER ST"	86	0	66399	929288
M_66399_930894	"FISK ST"	30	0	66399	930894
M_66400_929638	"ALGER ST"	54	0	66400	929638
M_66400_930634	"ELM ST"	40	0	66400	930634
M_66401_932487	"WATER ST"	21	0	66401	932487
M_66402_932557	"HATHAWAY ST"	0	0	66402	932557
M_66403_930833	"MILLER ST"	20	0	66403	930833
M_66404_929990	"GROVE ST"	26	0	66404	929990
M_66406_929558	"ALGER ST"	62	0	66406	929558
M_66406_930430	"WILLOW ST"	46	0	66406	930430
M_66407_930694	"ELM ST"	37	0	66407	930694
M_66407_931423	"HIGHLAND AVE"	22	0	66407	931423
M_66409_929815	"ALGER ST"	33	0	66409	929815
M_66409_932421	"WATER ST"	18	0	66409	932421
M_66410_928624	"ALGER ST"	0	0	66410	928624
M_66410_931722	"WEST RD"	0	0	66410	931722
M_66410_932751	"NOTCH RD"	0	0	66410	932751
M_66411_931454	"HIGHLAND AVE"	20	0	66411	931454
M_66413_930874	"MILLER ST"	21	0	66413	930874
M_66414_929389	"ALGER ST"	80	0	66414	929389
M_66416_930800	"RUEL ST"	0	0	66416	930800
M_66418_930568	"WILLOW ST"	29	0	66418	930568
M_66419_932120	"WEST MAPLE ST"	0	0	66419	932120
M_66420_929329	"ALGER ST"	84	0	66420	929329
M_66420_930147	"GROVE ST"	7	0	66420	930147
M_66420_931487	"HIGHLAND AVE"	18	0	66420	931487
