LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_816002_3025768	"SHORTELL AVE"	46	0	248718	922256
F_816003_3028412	"ELLIOTT ST"	488	0	248718	923062
F_816005_3029662	"SUNSET DR"	41	0	248719	923443
F_816008_3026434	"ADAMS AVE"	1	0	248720	922459
F_816008_3027703	"VIRGINIA AVE"	1	0	248720	922846
F_816009_3027509	"VIRGINIA AVE"	4	0	248720	922787
F_816010_3028790	"ELLIOTT ST"	493	0	248720	923177
F_816011_3038562	"SAM FONZO DR"	95	0	248721	926156
F_816012_3027414	"VIRGINIA AVE"	8	0	248721	922758
F_816012_3029202	"SUNSET DR"	16	0	248721	923303
F_816023_3025231	"SOUTH TERR"	62	0	248724	922092
F_816023_3025871	"GARFIELD AVE"	12	0	248724	922287
F_816024_3029387	"SUNSET DR"	21	0	248725	923359
F_816035_3029885	"SUNSET DR"	44	0	248728	923511
F_816040_3026029	"GARFIELD AVE"	13	0	248729	922335
F_816040_3026140	"TAFT AVE"	16	0	248729	922369
F_816043_3027977	"CRESSY ST"	26	0	248730	922929
F_816043_3032722	"APPLE RD"	1	0	248730	924376
F_816044_3025489	"ELEANOR AVE"	4	0	248731	922171
F_816046_3026573	"HAYES AVE"	23	0	248731	922501
F_816053_3025578	"SHORTELL AVE"	47	0	248733	922198
F_816053_3029603	"SUNSET DR"	43	0	248733	923425
F_816056_3026299	"ADAMS AVE"	8	0	248734	922418
F_816057_3026942	"BRIDGE ST"	0	0	248735	922614
F_816057_3029018	"SUNSET DR"	11	0	248735	923247
F_816059_3027566	"VIRGINIA AVE"	2	0	248735	922804
F_816061_3025320	"SOUTH TERR"	64	0	248736	922119
F_816067_3025210	"SOUTH TERR"	60	0	248738	922086
F_816068_3025849	"GARFIELD AVE"	10	0	248738	922281
F_816072_3025734	"SHORTELL AVE"	50	0	248739	922246
F_816083_3029331	"SUNSET DR"	19	0	248743	923342
F_816084_3026119	"TAFT AVE"	14	0	248743	922363
F_816086_3026007	"GARFIELD AVE"	11	0	248744	922329
F_816088_3029823	"SUNSET DR"	46	0	248744	923492
F_816091_3027474	"BRIDGE ST"	184	0	248745	922776
F_816092_3028217	"CRESSY ST"	21	0	248745	923002
F_816097_3026390	"HAYES AVE"	18	0	248747	922446
F_816100_3026279	"TAFT AVE"	15	0	248748	922412
F_816100_3029546	"SUNSET DR"	45	0	248748	923407
F_816101_3028346	"ELLIOTT ST"	482	0	248748	923042
F_816105_3027619	"BRIDGE ST"	186	0	248749	922820
F_816105_3029079	"SUNSET DR"	13	0	248749	923265
F_816110_3025442	"SOUTH TERR"	59	0	248751	922157
F_816111_3033568	"CORNELL RD"	44	0	248751	924633
F_816112_3028044	"CRESSY ST"	22	0	248751	922950
F_816114_3025827	"GARFIELD AVE"	8	0	248752	922274
F_816116_3027382	"BRIDGE ST"	180R	0	248753	922748
F_816117_3025220	"SOUTH TERR"	58	0	248753	922089
F_816119_3025547	"SHORTELL AVE"	51	0	248754	922189
F_816127_3033459	"OBERLIN RD"	13	0	248756	924600
F_816128_3026099	"TAFT AVE"	12	0	248756	922357
F_816133_3040923	"CAILIN RD"	1	0	248758	926875
F_816141_3025702	"SHORTELL AVE"	54	0	248760	922236
F_816142_3026369	"HAYES AVE"	16	0	248761	922439
F_816142_3029761	"SUNSET DR"	48	0	248761	923473
F_816145_3026257	"TAFT AVE"	13	0	248761	922405
F_816149_3028745	"ELLIOTT ST"	485	0	248763	923163
F_816149_3029150	"SUNSET DR"	15	0	248763	923287
F_816149_3029487	"SUNSET DR"	47	0	248763	923389
F_816150_3036484	"SAM FONZO DR"	40	0	248763	925522
