LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_820873_2834583	"HUDSON STREET"	212	0	250203	863983
F_820882_2817498	"SHERWOOD DRIVE"	2	0	250205	858775
F_820883_2818998	"HIGHLAND CIRCLE"	25	0	250206	859232
F_820889_2813787	"PRATT STREET"	0	0	250207	857644
F_820892_2824002	"PLYMOUTH STREET"	894	0	250208	860758
F_820893_2834917	"HUDSON STREET"	220	0	250209	864084
F_820898_2830402	"LAMPPOST DRIVE"	11	0	250210	862708
F_820927_2816907	"THOMPSON STREET"	231	0	250219	858595
F_820933_2829298	"POND STREET"	71	0	250221	862372
F_820972_2818685	"HIGHLAND CIRCLE"	21	0	250233	859137
F_820976_2817916	"HIGHLAND CIRCLE"	78	0	250234	858903
F_820983_2829991	"POND STREET"	70	0	250236	862583
F_820996_2813652	"PRATT STREET"	23	0	250240	857603
F_820997_2823640	"LAUREL STREET"	457	0	250240	860647
F_821000_2834076	"PASTURE LANE"	1	0	250241	863828
F_821006_2818275	"HIGHLAND CIRCLE"	16	0	250243	859012
F_821009_2833822	"PASTURE LANE"	3	0	250244	863751
F_821011_2817282	"THOMPSON STREET"	244	0	250245	858709
F_821028_2833416	"HUDSON STREET"	0	0	250250	863627
F_821034_2817623	"HIGHLAND CIRCLE"	77	0	250252	858813
F_821045_2819131	"SPLIT RAIL LANE"	8	0	250255	859273
F_821045_2823817	"CIRCUIT STREET"	139	0	250255	860701
F_821056_2816969	"THOMPSON STREET"	239	0	250258	858614
F_821057_2834308	"HUDSON STREET"	209	0	250259	863899
F_821066_2818776	"BAYBERRY LANE"	6	0	250261	859165
F_821078_2820528	"MONPONSETT STREET"	0	0	250265	859699
F_821103_2813517	"PRATT STREET"	17	0	250273	857562
F_821114_2829163	"POND STREET"	69	0	250276	862331
F_821144_2818071	"HIGHLAND CIRCLE"	2	0	250285	858950
F_821144_2828762	"POND STREET"	61	0	250285	862208
F_821148_2824010	"PLYMOUTH STREET"	888	0	250286	860760
F_821155_2834377	"HUDSON STREET"	217	0	250289	863920
F_821159_2831091	"OLD FARM ROAD"	16	0	250290	862918
