LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_579340_3021300	"COUNTRY LN"	169	0	176583	920894
F_579340_3024272	"WEST ST"	745	0	176583	921800
F_579342_3019586	"OLD FARM RD"	58	0	176584	920372
F_579343_3020530	"OLD FARM RD"	137	0	176584	920659
F_579348_3019180	"GRANITE ST"	230	0	176586	920248
F_579348_3021494	"HELENA ST"	180	0	176586	920953
F_579353_3017139	"REVOLUTION DR"	84	0	176587	919626
F_579359_3016709	"PHEASANT RUN CI"	15	0	176589	919495
F_579364_3019457	"OLD FARM RD"	40	0	176591	920332
F_579365_3023651	"OLDE TAVERN RD"	6	0	176591	921611
F_579382_3017917	"CONSTITUTION DR"	22	0	176596	919863
F_579383_3020395	"OLD FARM RD"	127	0	176596	920618
F_579393_3020894	"COUNTRY LN"	138	0	176599	920770
F_579395_3015950	"SHELDON HILL DR"	74	0	176600	919263
F_579395_3016230	"SHELDON HILL DR"	76	0	176600	919349
F_579399_3021725	"HELENA ST"	201	0	176601	921024
F_579404_3018915	"COMMONWEALTH CI"	71	0	176603	920167
F_579412_3021198	"COUNTRY LN"	157	0	176605	920863
F_579412_3021404	"HELENA ST"	174	0	176605	920926
F_579426_3020257	"OLD FARM RD"	115	0	176609	920576
F_579433_3017554	"REVOLUTION DR"	31	0	176612	919752
F_579450_3014311	"ELM ST"	589	0	176617	918764
F_579451_3023020	"WEST ST"	652	0	176617	921418
F_579467_3020798	"COUNTRY LN"	128	0	176622	920741
F_579468_3020123	"OLD FARM RD"	101	0	176622	920535
F_579470_3016634	"PHEASANT RUN CI"	25	0	176623	919472
F_579471_3024186	"WEST ST"	729	0	176623	921774
F_579475_3021314	"HELENA ST"	162	0	176624	920898
F_579480_3021103	"COUNTRY LN"	151	0	176626	920834
F_579482_3017165	"REVOLUTION DR"	92	0	176626	919634
F_579487_3015756	"SHELDON HILL DR"	48	0	176628	919204
F_579488_3021600	"HELENA ST"	175	0	176628	920986
F_579489_3015640	"SHELDON HILL DR"	42	0	176629	919169
F_579489_3015860	"SHELDON HILL DR"	62	0	176629	919236
F_579497_3016911	"REVOLUTION DR"	89	0	176631	919556
F_579500_3022100	"CUMBERLAND RD"	145	0	176632	921138
F_579502_3015496	"SHELDON HILL DR"	36	0	176633	919125
F_579503_3023673	"WEST ST"	698	0	176633	921617
F_579505_3020690	"COUNTRY LN"	110	0	176633	920708
F_579506_3017663	"REVOLUTION DR"	25	0	176634	919786
F_579515_3019213	"GRANITE ST"	222	0	176637	920258
F_579516_3019983	"OLD FARM RD"	89	0	176637	920493
F_579526_3023603	"WEST ST"	690	0	176640	921596
F_579531_3020571	"COUNTRY LN"	102	0	176641	920672
F_579538_3021936	"CUMBERLAND RD"	138	0	176644	921088
F_579539_3021224	"HELENA ST"	154	0	176644	920871
F_579543_3021014	"COUNTRY LN"	141	0	176645	920807
F_579549_3019836	"OLD FARM RD"	85	0	176647	920448
F_579553_3023806	"WEST ST"	699	0	176648	921658
F_579559_3019697	"OLD FARM RD"	61	0	176650	920405
F_579560_3023550	"WEST ST"	688	0	176650	921580
F_579564_3018960	"COMMONWEALTH CI"	65	0	176651	920181
F_579568_3021485	"HELENA ST"	171	0	176653	920950
F_579575_3017774	"REVOLUTION DR"	17	0	176655	919819
F_579576_3018670	"COMMONWEALTH CI"	60	0	176655	920092
F_579576_3020405	"COUNTRY LN"	94	0	176655	920621
F_579580_3019558	"OLD FARM RD"	53	0	176656	920363
F_579583_3017323	"REVOLUTION DR"	36	0	176657	919682
F_579588_3015422	"SHELDON HILL DR"	24	0	176659	919102
F_579588_3016215	"SHELDON HILL DR"	79	0	176659	919344
F_579593_3014883	"ELM ST"	517	0	176660	918938
F_579595_3019426	"GRANITE ST"	219	0	176661	920323
F_579596_3023481	"WEST ST"	682	0	176661	921559
F_579602_3021134	"HELENA ST"	146	0	176663	920843
F_579616_3020915	"COUNTRY LN"	131	0	176667	920777
F_579618_3015132	"ELM ST"	503	0	176668	919014
F_579620_3016620	"PHEASANT RUN CI"	35	0	176669	919468
F_579626_3026250	"MERRIAM AV"	866R	0	176670	922403
F_579628_3017143	"REVOLUTION DR"	100	0	176671	919627
F_579643_3021366	"HELENA ST"	159	0	176676	920914
F_579644_3016807	"PHEASANT RUN CI"	18	0	176676	919525
F_579644_3017884	"REVOLUTION DR"	11	0	176676	919853
