LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_802304_2697513	"APPLE TREE LN"	71	0	244543	822204
F_802306_2697175	"ANTHONY TER"	31	0	244543	822101
F_802308_2696982	"ANTHONY TER"	24	0	244544	822042
F_802314_2699097	"JOY RD"	3	0	244546	822686
F_802321_2698548	"PINERIDGE ST"	27	0	244548	822519
F_802327_2698021	"APPLE TREE LN"	8	0	244550	822358
F_802329_2699018	"JOY RD"	2	0	244550	822662
F_802333_2697329	"APPLE TREE LN"	82	0	244552	822148
F_802339_2697742	"APPLE TREE LN"	31	0	244553	822273
F_802339_2698453	"PINERIDGE ST"	23	0	244553	822490
F_802344_2696456	"TRADEWIND ST"	872	0	244555	821881
F_802355_2697570	"APPLE TREE LN"	57	0	244558	822221
F_802356_2698372	"PINERIDGE ST"	13	0	244559	822465
F_802360_2698941	"PINERIDGE ST"	58	0	244560	822639
F_802367_2697667	"APPLE TREE LN"	47	0	244562	822251
F_802369_2697963	"APPLE TREE LN"	14	0	244563	822341
F_802369_2698309	"PINERIDGE ST"	7	0	244563	822446
F_802375_2696290	"TRADEWIND ST"	860	0	244564	821831
F_802377_2698246	"HATHAWAY RD"	763	0	244565	822427
F_802390_2696853	"ANTHONY TER"	8	0	244569	822002
F_802392_2697376	"APPLE TREE LN"	74	0	244570	822162
F_802393_2696169	"TRADEWIND ST"	854	0	244570	821794
F_802393_2697071	"ANTHONY TER"	32	0	244570	822069
F_802411_2696060	"TRADEWIND ST"	842	0	244575	821761
F_802413_2697252	"ANTHONY TER"	37	0	244576	822124
F_802417_2697905	"APPLE TREE LN"	22	0	244577	822323
F_802418_2696617	"REBECCA ST"	130	0	244577	821931
F_802419_2698871	"PINERIDGE ST"	54	0	244578	822618
F_802429_2698769	"PINERIDGE ST"	46	0	244581	822586
F_802430_2695951	"TRADEWIND ST"	830	0	244581	821728
F_802433_2696508	"OAKDALE ST"	259	0	244582	821897
F_802448_2698672	"PINERIDGE ST"	42	0	244587	822557
F_802451_2697425	"APPLE TREE LN"	66	0	244588	822177
F_802455_2695861	"TRADEWIND ST"	820	0	244589	821700
F_802463_2696351	"SHADY LN"	15	0	244591	821849
F_802464_2697845	"APPLE TREE LN"	30	0	244592	822305
F_802468_2698573	"PINERIDGE ST"	26	0	244593	822527
F_802477_2699003	"ELMWOOD RD"	55	0	244595	822658
F_802480_2696246	"SHADY LN"	11	0	244596	821817
F_802488_2698481	"PINERIDGE ST"	22	0	244599	822499
F_802495_2697254	"ANTHONY TER"	39	0	244601	822125
F_802496_2696147	"SHADY LN"	9	0	244601	821787
F_802498_2698892	"ELMWOOD RD"	43	0	244602	822624
F_802504_2696844	"ANTHONY TER"	52	0	244604	822000
F_802504_2698381	"HATHAWAY RD"	743	0	244604	822468
F_802506_2697782	"APPLE TREE LN"	38	0	244604	822286
F_802525_2696563	"OAKDALE ST"	251	0	244610	821914
F_802530_2695947	"SHADY LN"	5	0	244612	821726
F_802536_2698746	"ELMWOOD RD"	27	0	244613	822579
F_802546_2697141	"ANTHONY TER"	43	0	244617	822090
F_802548_2695848	"SHADY LN"	1	0	244617	821696
F_802565_2697599	"APPLE TREE LN"	60	0	244622	822230
F_802584_2698630	"ELMWOOD RD"	19	0	244628	822544
F_802585_2697039	"ANTHONY TER"	47	0	244628	822059
F_802605_2696611	"OAKDALE ST"	243	0	244634	821929
F_802612_2696440	"SHADY LN"	18	0	244637	821877
F_802621_2696331	"SHADY LN"	14	0	244639	821843
F_802625_2696954	"ANTHONY TER"	51	0	244641	822033
F_802630_2698511	"HATHAWAY RD"	723	0	244642	822508
F_802641_2695672	"BRYANT LN"	112	0	244645	821642
F_802648_2696178	"SHADY LN"	10	0	244648	821797
F_802660_2696074	"SHADY LN"	8	0	244651	821765
F_802661_2696869	"ANTHONY TER"	59	0	244652	822007
F_802662_2698828	"ELMWOOD RD"	32	0	244652	822604
F_802665_2697958	"HATHAWAY RD"	744	0	244653	822339
F_802668_2695936	"BAYBERRY RD"	96	0	244654	821723
F_802668_2698317	"HATHAWAY RD"	736	0	244654	822449
F_802677_2695848	"SHADY LN"	2	0	244656	821696
F_802694_2696484	"OAKDALE ST"	240	0	244662	821890
F_802695_2696362	"CHERRY TREE LN"	99	0	244662	821853
F_802699_2696782	"ANTHONY TER"	67	0	244663	821981
F_802700_2698712	"ELMWOOD RD"	20	0	244663	822569
