LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_486794_2887176	"WELLS RD"	4	0	148375	880013
F_486801_2888637	"FISKDALE RD"	162	0	148377	880458
F_486820_2896518	"TOWN FARM RD"	53	0	148383	882860
F_486830_2888805	"FISKDALE RD"	160	0	148386	880510
F_486835_2887308	"WELLS RD"	2	0	148388	880053
F_486843_2890790	"FISKDALE RD"	137	0	148390	881115
F_486876_2895869	"TOWN FARM RD"	56	0	148400	882663
F_486888_2887430	"MOLASSES HILL RD"	102	0	148404	880090
F_486947_2887904	"MOLASSES HILL RD"	91	0	148422	880235
F_486981_2891032	"FISKDALE RD"	133	0	148432	881188
F_487020_2891615	"WEBBER RD"	2	0	148444	881366
F_487021_2886484	"WELLS RD"	10	0	148444	879802
F_487034_2896606	"TOWN FARM RD"	51	0	148448	882887
F_487051_2895853	"TOWN FARM RD"	54	0	148453	882658
F_487059_2895023	"TOWN FARM RD"	52	0	148456	882405
F_487060_2890284	"FISKDALE RD"	148	0	148456	880960
F_487093_2885324	"FISKDALE RD"	198	0	148466	879449
F_487130_2888044	"MOLASSES HILL RD"	89	0	148478	880278
F_487140_2892313	"WEBBER RD"	9	0	148481	881579
F_487156_2897150	"TOWN FARM RD"	49	0	148485	883053
F_487162_2889197	"FISKDALE RD"	158	0	148487	880629
F_487177_2887426	"MOLASSES HILL RD"	100	0	148492	880089
F_487188_2887582	"MOLASSES HILL RD"	98	0	148495	880137
F_487213_2888268	"MOLASSES HILL RD"	87	0	148503	880346
F_487233_2885887	"FISKDALE RD"	196	0	148509	879620
F_487290_2893335	"WEBBER RD"	11	0	148526	881890
F_487301_2895139	"TOWN FARM RD"	50	0	148530	882440
F_487310_2887595	"MOLASSES HILL RD"	96	0	148532	880141
F_487315_2888755	"MOLASSES HILL RD"	85	0	148534	880494
F_487331_2892338	"WEBBER RD"	5	0	148539	881586
F_487337_2887790	"MOLASSES HILL RD"	94	0	148541	880200
F_487338_2890247	"FISKDALE RD"	136	0	148541	880949
F_487341_2897125	"TOWN FARM RD"	43	0	148542	883045
F_487409_2887874	"MOLASSES HILL RD"	92	0	148563	880226
F_487473_2900078	"LONG HILL RD"	56	0	148582	883946
F_487483_2887510	"MOLASSES HILL RD"	90	0	148585	880115
F_487502_2897467	"TOWN FARM RD"	41	0	148591	883150
F_487518_2896052	"TOWN FARM RD"	48	0	148596	882718
F_487526_2892412	"WEBBER RD"	3	0	148598	881609
F_487558_2886955	"MOLASSES HILL RD"	0	0	148608	879946
F_487604_2891005	"FISKDALE RD"	128	0	148622	881180
F_487609_2900131	"LONG HILL RD"	54	0	148624	883962
F_487618_2891143	"CLEAR CREEK LANE"	5	0	148626	881222
F_487628_2888016	"MOLASSES HILL RD"	88	0	148629	880269
F_487637_2895948	"TOWN FARM RD"	46	0	148632	882687
F_487687_2891278	"CLEAR CREEK LANE"	3	0	148647	881263
F_487717_2900031	"LONG HILL RD"	52	0	148656	883931
F_487730_2891423	"CLEAR CREEK LANE"	1	0	148660	881307
F_487737_2888906	"MOLASSES HILL RD"	79	0	148663	880540
F_487740_2895905	"TOWN FARM RD"	44	0	148663	882674
F_487759_2888111	"MOLASSES HILL RD"	86	0	148669	880298
F_487763_2897061	"TOWN FARM RD"	39	0	148670	883026
F_487765_2892472	"WEBBER RD"	1	0	148671	881627
F_487797_2888483	"MOLASSES HILL RD"	83	0	148681	880411
F_487824_2895874	"TOWN FARM RD"	42	0	148689	882664
F_487844_2888073	"MOCKINGBIRD LANE"	1	0	148695	880286
F_487867_2887762	"MOCKINGBIRD LANE"	3	0	148702	880192
F_487900_2891044	"CLEAR CREEK LANE"	6	0	148712	881192
F_487904_2900276	"LONG HILL RD"	50	0	148713	884006
F_487945_2894546	"TOWN FARM RD"	40	0	148726	882259
F_487948_2891214	"CLEAR CREEK LANE"	4	0	148727	881244
F_487952_2891409	"CLEAR CREEK LANE"	2	0	148728	881303
F_487962_2897321	"TOWN FARM RD"	37	0	148731	883105
F_487985_2887638	"MOCKINGBIRD LANE"	5	0	148738	880154
F_488003_2895974	"TOWN FARM RD"	38	0	148744	882695
F_488035_2888376	"COTTONWOOD RD"	1	0	148753	880379
F_488036_2888005	"MOCKINGBIRD LANE"	6	0	148754	880266
F_488093_2900504	"LONG HILL RD"	48	0	148771	884075
