LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_152291_935279	"KRANTZ RD"	0	0	152291	935279
M_152291_940154	"HARRISVILLE CR"	91	0	152291	940154
M_152293_938706	"NORTH ROYALSTON RD"	40	0	152293	938706
M_152294_938789	"NORTH ROYALSTON RD"	41	0	152294	938789
M_152295_940692	"WEST ST"	0	0	152295	940692
M_152303_940094	"HARRISVILLE CR"	101	0	152303	940094
M_152303_940545	"WEST ST"	0	0	152303	940545
M_152306_939917	"HARRISVILLE CR"	131	0	152306	939917
M_152308_940201	"HARRISVILLE CR"	81	0	152308	940201
M_152308_940594	"WEST ST"	0	0	152308	940594
M_152309_935933	"SIBLEY RD"	21	0	152309	935933
M_152314_940644	"WEST ST"	0	0	152314	940644
M_152315_940049	"HARRISVILLE CR"	111	0	152315	940049
M_152317_936888	"RIVER ST"	0	0	152317	936888
M_152324_933295	"DAY RD"	0	0	152324	933295
M_152327_940001	"HARRISVILLE CR"	121	0	152327	940001
M_152331_938975	"NORTH ROYALSTON RD"	0	0	152331	938975
M_152332_935676	"SIBLEY RD"	20	0	152332	935676
M_152333_935807	"SIBLEY RD"	15	0	152333	935807
M_152335_935202	"MAIN ST"	285	0	152335	935202
M_152335_940782	"SCHOOL ST"	0	0	152335	940782
M_152338_935048	"MAIN ST"	294	0	152338	935048
M_152340_934219	"MAIN ST"	0	0	152340	934219
M_152344_931327	"BALDWINVILLE STATE RD"	0	0	152344	931327
M_152345_931909	"BALDWINVILLE STATE RD"	0	0	152345	931909
M_152351_938702	"NORTH ROYALSTON RD"	38	0	152351	938702
M_152354_935256	"MAIN ST"	275	0	152354	935256
M_152358_935092	"MAIN ST"	290	0	152358	935092
M_152359_940736	"SCHOOL ST"	0	0	152359	940736
M_152361_938629	"NORTH ROYALSTON RD"	0	0	152361	938629
M_152362_936431	"HALE ST"	0	0	152362	936431
M_152365_935104	"MAIN ST"	288	0	152365	935104
M_152366_933412	"BALDWINVILLE STATE RD"	207	0	152366	933412
M_152367_935119	"MAIN ST"	286	0	152367	935119
M_152371_935688	"SIBLEY RD"	12	0	152371	935688
M_152371_940157	"HARRISVILLE CR"	96	0	152371	940157
M_152381_932486	"BALDWINVILLE STATE RD"	250	0	152381	932486
M_152381_940111	"HARRISVILLE CR"	106	0	152381	940111
M_152381_940434	"SCHOOL ST"	0	0	152381	940434
