town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	30	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	32	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	34	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	36	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	38	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	4	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	40	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	42	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	44	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	46	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	48	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	50	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	52	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	54	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	56	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	58	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	6	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	60	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	62	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	64	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	65	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	66	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	67	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	68	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	69	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	70	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	71	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	72	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	73	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	74	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	75	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	76	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	77	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	78	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	79	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	8	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	80	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	82	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	84	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	86	0
M061	61	chicopee	2012	111633	885071	F_366250_2903769	"YORKTOWN CT"	88	0
