town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M074	74	deerfield	2012	106413	918126	M_106413_918126	"STILLWATER RD"	63	0
M074	74	deerfield	2012	106415	914448	M_106415_914448	"HOBBIE RD"	6	0
M074	74	deerfield	2012	106419	917421	M_106419_917421	"STILLWATER RD"	17	0
M074	74	deerfield	2012	106421	917125	M_106421_917125	"CONWAY RD"	257	0
M074	74	deerfield	2012	106421	917339	M_106421_917339	"STILLWATER RD"	15	0
M074	74	deerfield	2012	106424	917242	M_106424_917242	"STILLWATER RD"	7	0
M074	74	deerfield	2012	106425	917295	M_106425_917295	"STILLWATER RD"	11	0
M074	74	deerfield	2012	106425	917497	M_106425_917497	"STILLWATER RD"	21	0
M074	74	deerfield	2012	106426	914372	M_106426_914372	"WHATELY RD"	0	0
M074	74	deerfield	2012	106429	917554	M_106429_917554	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106430	917675	M_106430_917675	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106431	921738	M_106431_921738	"HAWKS RD"	63	0
M074	74	deerfield	2012	106432	919740	M_106432_919740	"STILLWATER RD"	177	0
M074	74	deerfield	2012	106436	915522	M_106436_915522	"STOCKBRIDGE RD"	18	0
M074	74	deerfield	2012	106437	917185	M_106437_917185	"CONWAY RD"	260	0
M074	74	deerfield	2012	106440	922319	M_106440_922319	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106441	919854	M_106441_919854	"HOOSAC RD"	10	0
M074	74	deerfield	2012	106447	919011	M_106447_919011	"STILLWATER RD"	123	0
M074	74	deerfield	2012	106448	919388	M_106448_919388	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106449	918936	M_106449_918936	"STILLWATER RD"	117	0
M074	74	deerfield	2012	106454	920208	M_106454_920208	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106455	918857	M_106455_918857	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106458	919201	M_106458_919201	"STILLWATER RD"	131	0
M074	74	deerfield	2012	106465	916787	M_106465_916787	"HADFIELD RD"	5	0
M074	74	deerfield	2012	106468	919512	M_106468_919512	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106470	918415	M_106470_918415	"STILLWATER RD"	82	0
M074	74	deerfield	2012	106473	918376	M_106473_918376	"STILLWATER RD"	80	0
M074	74	deerfield	2012	106477	918337	M_106477_918337	"STILLWATER RD"	76	0
M074	74	deerfield	2012	106477	923058	M_106477_923058	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106478	914466	M_106478_914466	"WHATELY RD"	0	0
M074	74	deerfield	2012	106483	914421	M_106483_914421	"HOBBIE RD"	2	0
M074	74	deerfield	2012	106485	917344	M_106485_917344	"LEE RD"	0	0
M074	74	deerfield	2012	106487	917427	M_106487_917427	"LEE RD"	114	0
M074	74	deerfield	2012	106487	920833	M_106487_920833	"UPPER RD"	51	0
M074	74	deerfield	2012	106488	917488	M_106488_917488	"STILLWATER RD"	22	0
M074	74	deerfield	2012	106488	918465	M_106488_918465	"STILLWATER RD"	84	0
M074	74	deerfield	2012	106489	921262	M_106489_921262	"HAWKS RD"	0	0
M074	74	deerfield	2012	106493	921593	M_106493_921593	"HAWKS RD"	61	0
M074	74	deerfield	2012	106498	916698	M_106498_916698	"HADFIELD RD"	3	0
